Cell_ID,X,Y,TACIT,Group.x,UMAP1,UMAP2
S5P2_13155,11073.1,25173.7,Others,S5P1_1,-5.523555386,0.015528099
S5P2_13156,11195.3,25173.9,Fibroblast,S5P1_1,-6.002380955,-0.240819341
S5P2_13157,11028.3,25178.1,Others,S5P1_1,-7.802154649,-2.871776498
S5P2_13158,10934.6,25178.6,Others,S5P1_1,-7.020020116,0.685196006
S5P2_13159,10973.8,25174,Others,S5P1_1,-8.028076756,-2.123982347
S5P2_1316,12718.3,23915,Acini,S5P1_1,7.595195663,-0.095576241
S5P2_13160,10878.1,25172.8,Others,S5P1_1,-7.66312753,-2.244575894
S5P2_13161,11169.9,25172.9,Fibroblast,S5P1_1,-5.718915093,1.443519437
S5P2_13162,11262.7,25176.6,Others,S5P1_1,-7.741227734,-3.691593087
S5P2_13163,11267.9,25177.2,Tc,S5P1_1,-6.570896733,-4.336528695
S5P2_13164,11308.3,25175.2,LECs,S5P1_1,-8.225660908,-3.884286798
S5P2_13165,11159.2,25178.3,Fibroblast,S5P1_1,-4.43623029,5.4058977
S5P2_13166,11256.7,25176.8,LECs,S5P1_1,-8.208090413,-3.64926473
S5P2_13167,11291.9,25176.2,Fibroblast,S5P1_1,-5.441388715,5.758617484
S5P2_13168,11250.8,25180.4,VEC,S5P1_1,-5.366981614,6.003049457
S5P2_13169,11273,25180.3,Others,S5P1_1,-6.434442151,-4.279745019
S5P2_1317,12601.2,23913.5,Acini,S5P1_1,6.36488713,-3.63121239
S5P2_13170,10954.8,25179.6,Fibroblast,S5P1_1,-6.799697983,-0.346162922
S5P2_13171,11301.3,25179.8,Others,S5P1_1,-6.553626168,-1.668218887
S5P2_13172,11333.8,25176.4,Fibroblast,S5P1_1,-7.409306634,-4.245499051
S5P2_13173,11105.5,25180,Others,S5P1_1,-8.348932851,-2.185558236
S5P2_13174,10943.2,25186.1,Others,S5P1_1,-6.401409257,0.054140874
S5P2_13175,11191.1,25185.4,Others,S5P1_1,-7.667405236,-2.705161965
S5P2_13176,11278.8,25183.4,Others,S5P1_1,-7.164784539,-4.253452218
S5P2_13177,11361.7,25182.3,Others,S5P1_1,-6.344971764,-1.245988882
S5P2_13178,10968.9,25182.2,Others,S5P1_1,-7.994011033,-2.014397777
S5P2_13179,11054.3,25185.5,Fibroblast,S5P1_1,-6.042056191,0.273720854
S5P2_1318,12360.1,23915.5,Acini,S5P1_1,5.597496402,-2.178318418
S5P2_13180,11149.6,25189,Others,S5P1_1,-7.914347279,-3.532412446
S5P2_13181,11285.3,25184,Others,S5P1_1,-8.227595914,-3.609186805
S5P2_13182,10981.2,25188.8,Fibroblast,S5P1_1,-6.036475289,0.929085755
S5P2_13183,11297.2,25185.3,Fibroblast,S5P1_1,-4.892764199,7.58181914
S5P2_13184,11255.4,25184.7,Fibroblast,S5P1_1,-5.149616826,5.712803447
S5P2_13185,11261.3,25185.1,Fibroblast,S5P1_1,-5.379944909,5.79999026
S5P2_13186,11313.3,25187.7,Others,S5P1_1,-7.809571374,-4.382520593
S5P2_13187,11339.5,25188,Tc,S5P1_1,-7.241213906,-4.43997804
S5P2_13188,11165.4,25188.5,Fibroblast,S5P1_1,-4.099567044,1.540460789
S5P2_13189,11243.1,25185.2,Fibroblast,S5P1_1,-4.124741662,1.264155828
S5P2_1319,12765.4,23913.7,Acini,S5P1_1,7.684146774,-0.379450745
S5P2_13190,10998,25186,Others,S5P1_1,-7.689097512,-0.869255043
S5P2_13191,11272.6,25188.9,VEC,S5P1_1,-5.393594372,5.708435142
S5P2_13192,11177.3,25191.9,Others,S5P1_1,-5.82918607,-0.145397357
S5P2_13193,11324.8,25189.5,Fibroblast,S5P1_1,-7.22362386,-4.070875562
S5P2_13194,11265.5,25189.2,Fibroblast,S5P1_1,-5.299392331,5.896210277
S5P2_13195,11292.4,25190.5,Fibroblast,S5P1_1,-5.264815915,5.639568889
S5P2_13196,11254.2,25192.6,Fibroblast,S5P1_1,-4.259821046,1.388241732
S5P2_13197,11222.4,25191.5,Fibroblast,S5P1_1,-6.059937108,-0.578817106
S5P2_13198,11237.9,25191,Fibroblast,S5P1_1,-5.892539609,-0.543729818
S5P2_13199,11284.7,25193.5,Fibroblast,S5P1_1,-5.279883969,5.657532775
S5P2_132,11954.9,23744.9,Fibroblast,S5P1_1,-3.945637572,5.575694644
S5P2_1320,12779.2,23919.7,Fibroblast,S5P1_1,-4.998126137,0.848381185
S5P2_13200,11363.6,25199.8,Others,S5P1_1,-7.131349671,-3.997312224
S5P2_13201,11134.1,25194.8,Others,S5P1_1,-6.426593888,-0.807217753
S5P2_13202,11301.3,25193.2,VEC,S5P1_1,-5.359891045,6.001278007
S5P2_13203,11102.5,25194.9,Fibroblast,S5P1_1,-6.282715428,-0.242337099
S5P2_13204,11310.3,25194.8,Fibroblast,S5P1_1,-4.702264893,0.669459903
S5P2_13205,11268.4,25197.9,Others,S5P1_1,-6.76497041,-1.805054343
S5P2_13206,11248.6,25198,Fibroblast,S5P1_1,-4.405828583,0.689831459
S5P2_13207,11345.5,25197.8,LECs,S5P1_1,-8.184190381,-3.872738994
S5P2_13208,11278.8,25198,Fibroblast,S5P1_1,-5.922373402,-0.5948349
S5P2_13209,10867.9,25195.8,Others,S5P1_1,-7.121003258,0.33069905
S5P2_1321,12373.1,23916.1,LECs,S5P1_1,3.181998861,-2.246565497
S5P2_13210,10956.1,25195.9,Others,S5P1_1,-7.01608001,0.372925871
S5P2_13211,11295.9,25197.5,Fibroblast,S5P1_1,-4.994137395,0.253624999
S5P2_13212,11120.4,25199.2,Others,S5P1_1,-6.577278245,-1.22417692
S5P2_13213,11259.4,25200.4,LECs,S5P1_1,-8.280178654,-3.939312137
S5P2_13214,11231.3,25199.9,Fibroblast,S5P1_1,-4.496703255,4.581395232
S5P2_13215,11240.2,25199.2,Fibroblast,S5P1_1,-4.406811345,1.245691025
S5P2_13216,11003.4,25201.2,Others,S5P1_1,-7.357551205,-0.62884543
S5P2_13217,11309.2,25202.8,Fibroblast,S5P1_1,-7.237503159,-4.077634728
S5P2_13218,11077.4,25203.8,Fibroblast,S5P1_1,-4.953117478,5.391695582
S5P2_13219,11338,25202,Others,S5P1_1,-7.39763223,-4.352042592
S5P2_1322,12421.4,23917.7,Others,S5P1_1,-6.131474126,-0.021808418
S5P2_13220,11093.2,25205.5,Fibroblast,S5P1_1,-4.865007508,5.389698588
S5P2_13221,11059.1,25207.4,VEC,S5P1_1,-5.136620152,5.602165305
S5P2_13222,10885.9,25199.6,VEC Progen,S5P1_1,4.611152541,-1.187625325
S5P2_13223,11110.6,25205.6,Others,S5P1_1,-6.657323468,-1.487520731
S5P2_13224,11246.2,25203.9,Fibroblast,S5P1_1,-4.037473548,1.150165641
S5P2_13225,11295.7,25204.8,Fibroblast,S5P1_1,-5.06028806,5.496504867
S5P2_13226,10976.5,25206.6,Fibroblast,S5P1_1,-4.417899716,4.695311152
S5P2_13227,11327,25203.8,Others,S5P1_1,-6.941989053,-4.106478131
S5P2_13228,11165.7,25206.7,Others,S5P1_1,-5.996233571,0.329717689
S5P2_13229,11343.8,25207,Others,S5P1_1,-4.543156255,-2.836744702
S5P2_1323,12571.1,23917.2,LECs,S5P1_1,2.430858028,-1.081013477
S5P2_13230,11225.1,25206.3,Others,S5P1_1,-7.109565842,-4.126147664
S5P2_13231,11235.2,25209.4,Fibroblast,S5P1_1,-3.36678015,1.67452141
S5P2_13232,11286.9,25207.1,Fibroblast,S5P1_1,-5.041150677,5.731606566
S5P2_13233,11044.9,25206.6,Fibroblast,S5P1_1,-4.923313725,5.18503865
S5P2_13234,11276.7,25208.8,Fibroblast,S5P1_1,-4.850538361,5.415864074
S5P2_13235,10947,25209.1,Others,S5P1_1,-6.258606065,-0.288701451
S5P2_13236,11331.9,25212.3,Others,S5P1_1,-6.178195107,-2.598199761
S5P2_13237,10877.8,25213,Acini,S5P1_1,7.929412257,-0.07006178
S5P2_13238,10895.9,25213.7,Ducts,S5P1_1,6.613897216,0.478808873
S5P2_13239,10912.1,25213.8,Fibroblast,S5P1_1,-4.906363118,0.96607449
S5P2_1324,12790.1,23921.7,Others,S5P1_1,-6.072663892,-3.06859032
S5P2_13240,10962.4,25210.6,Fibroblast,S5P1_1,-4.697776902,1.110449635
S5P2_13241,11245.1,25211.6,Fibroblast,S5P1_1,-3.358721125,1.664986693
S5P2_13242,11029.3,25211.7,Fibroblast,S5P1_1,-4.741878617,1.433455193
S5P2_13243,11356,25213.7,LECs,S5P1_1,-7.999941457,-4.303697026
S5P2_13244,11265.9,25215.4,Others,S5P1_1,-6.363762963,-2.159541762
S5P2_13245,11341.4,25216.4,Others,S5P1_1,-7.273731339,-4.186062253
S5P2_13246,11432.5,25209.3,Others,S5P1_1,-7.374815095,-4.1775612
S5P2_13247,11218.1,25218.2,Others,S5P1_1,-6.311298478,-1.155426896
S5P2_13248,11253.9,25217.5,Others,S5P1_1,-7.007077801,-3.522081054
S5P2_13249,11290,25218.6,Fibroblast,S5P1_1,-5.998491872,0.072856032
S5P2_1325,12330.7,23914.1,Acini,S5P1_1,5.572828185,-2.235619224
S5P2_13250,11312.3,25214.4,Others,S5P1_1,-7.108976472,-4.25452844
S5P2_13251,11172.6,25217,LECs,S5P1_1,-7.860900033,-1.294758595
S5P2_13252,11438.8,25215.7,Others,S5P1_1,-7.588141072,-4.38529054
S5P2_13253,11115.4,25217.3,Fibroblast,S5P1_1,-4.752735722,1.567793691
S5P2_13254,11100.4,25217,Myoepithelial,S5P1_1,2.247770202,0.77090528
S5P2_13255,11418.3,25216.3,Others,S5P1_1,-7.495723832,-4.421825326
S5P2_13256,11229.5,25223.2,Others,S5P1_1,-5.971748936,-3.058761991
S5P2_13257,11137.8,25219,Fibroblast,S5P1_1,-5.618274319,0.758439981
S5P2_13258,11238.2,25222.4,Fibroblast,S5P1_1,-5.907851804,-0.016996237
S5P2_13259,11347.4,25224.1,Others,S5P1_1,-7.351626027,-3.335818446
S5P2_1326,12488.2,23919,Others,S5P1_1,-8.023009885,-1.287577904
S5P2_13260,10859.8,25220,Ducts,S5P1_1,7.02245034,0.121427693
S5P2_13261,11094.2,25222.5,Ducts,S5P1_1,4.268403899,3.51334151
S5P2_13262,11445.6,25215.8,LECs,S5P1_1,-8.284844029,-3.965690053
S5P2_13263,10949.5,25221.7,Fibroblast,S5P1_1,-4.717128861,1.475417697
S5P2_13264,11083.9,25222.3,Myoepithelial,S5P1_1,2.422462594,0.965573453
S5P2_13265,11106,25221.7,Fibroblast,S5P1_1,2.829313409,3.336007916
S5P2_13266,11316.4,25224.1,Fibroblast,S5P1_1,-5.930488217,-1.06451372
S5P2_13267,11451.1,25219.5,Others,S5P1_1,-6.598032105,-2.833135045
S5P2_13268,11020.7,25228.5,Fibroblast,S5P1_1,-5.415159333,0.110241086
S5P2_13269,11425.9,25225.5,Tc,S5P1_1,-7.073329556,-4.293942369
S5P2_1327,12627.5,23918.3,Acini,S5P1_1,7.525860679,-0.273396618
S5P2_13270,11460.4,25217.6,LECs,S5P1_1,-8.269007313,-3.983991063
S5P2_13271,10927.8,25223.5,Fibroblast,S5P1_1,-4.444374669,0.498122298
S5P2_13272,11326.9,25227.1,Others,S5P1_1,-7.078459847,-3.872374213
S5P2_13273,11172.9,25225,Others,S5P1_1,-8.104499448,-2.897761739
S5P2_13274,10968.6,25227.1,Fibroblast,S5P1_1,-5.902227509,0.285292798
S5P2_13275,11432.8,25227.6,Others,S5P1_1,-6.170835602,-2.286620057
S5P2_13276,11441.3,25228.4,Ducts,S5P1_1,3.730311048,2.855629527
S5P2_13277,11365,25226.3,Tc,S5P1_1,-7.495201218,-4.486966527
S5P2_13278,11242.4,25228.3,Others,S5P1_1,-7.089730847,-3.877854264
S5P2_13279,10956.9,25228,Fibroblast,S5P1_1,-4.048292506,1.583441817
S5P2_1328,12659,23919.9,Ducts,S5P1_1,6.295720947,-0.468335575
S5P2_13280,11199.2,25226.7,Fibroblast,S5P1_1,-6.374349702,0.027200329
S5P2_13281,11470.4,25225.1,Others,S5P1_1,-7.33411752,-2.90695659
S5P2_13282,11452.8,25231.5,Ducts,S5P1_1,-6.588006604,-2.886596358
S5P2_13283,11128.2,25227.5,Fibroblast,S5P1_1,-4.035121787,1.843265855
S5P2_13284,11084.3,25232.6,Myoepithelial,S5P1_1,3.121494663,1.928047382
S5P2_13285,11112.4,25228.8,Fibroblast,S5P1_1,-3.847999919,1.932714188
S5P2_13286,11461.8,25232.6,Ducts,S5P1_1,-6.589001763,-2.844822085
S5P2_13287,11400.5,25234.7,Tc,S5P1_1,-7.066483605,-4.250371373
S5P2_13288,11101.3,25232.2,Ducts,S5P1_1,4.372330558,3.899311149
S5P2_13289,11306.8,25230.6,Others,S5P1_1,-7.816542256,-3.60369674
S5P2_1329,12832.2,23918.9,Others,S5P1_1,-8.271716702,-3.65540973
S5P2_13290,10895.8,25232.1,Ducts,S5P1_1,7.561171901,-0.230287171
S5P2_13291,11379,25228.8,LECs,S5P1_1,-7.802816975,-4.388874448
S5P2_13292,11484.6,25226.9,LECs,S5P1_1,-7.945938695,-4.22451011
S5P2_13293,11070,25230.9,Myoepithelial,S5P1_1,2.67575134,0.410035842
S5P2_13294,11144.2,25232.5,Fibroblast,S5P1_1,-4.982579339,2.199339711
S5P2_13295,11056.7,25232.9,Myoepithelial,S5P1_1,2.109196555,0.823334658
S5P2_13296,11249.3,25236.3,Others,S5P1_1,-6.787909615,-2.999134934
S5P2_13297,10874.3,25232.7,Acini,S5P1_1,4.926896941,-4.57774297
S5P2_13298,10946.3,25238.1,Th,S5P1_1,-2.858330119,1.30593487
S5P2_13299,11423.5,25234.1,Tc,S5P1_1,-6.966075528,-4.135071195
S5P2_133,12153.2,23747.2,Fibroblast,S5P1_1,-2.613383401,2.578107917
S5P2_1330,12873.1,23920.5,LECs,S5P1_1,-8.126269925,-4.411195672
S5P2_13300,11106.6,25238.5,LECs,S5P1_1,1.628727448,1.27403053
S5P2_13301,11126.9,25233.7,Fibroblast,S5P1_1,-4.077570069,1.724746787
S5P2_13302,11289.7,25233.9,Fibroblast,S5P1_1,-6.224488843,0.147911646
S5P2_13303,11435.4,25239,Ducts,S5P1_1,3.743887079,2.868526303
S5P2_13304,11416,25233.1,Fibroblast,S5P1_1,-5.722871888,-0.832540668
S5P2_13305,10862.1,25238.8,LECs,S5P1_1,5.287683379,0.595566952
S5P2_13306,11302.6,25240.3,Others,S5P1_1,-7.115825284,-1.553193248
S5P2_13307,10929,25235.1,Th,S5P1_1,-2.580511677,1.123052561
S5P2_13308,11114.1,25237.1,Fibroblast,S5P1_1,-1.921309221,2.240954244
S5P2_13309,11133.7,25237.1,Fibroblast,S5P1_1,-3.013058531,2.346299016
S5P2_1331,12388.7,23920.8,VEC Progen,S5P1_1,-5.78091203,2.324149692
S5P2_13310,11475,25236.4,Ducts,S5P1_1,-6.599551308,-2.876591838
S5P2_13311,11121.1,25238.5,Fibroblast,S5P1_1,-2.040424097,2.423123919
S5P2_13312,10919.3,25240.8,Fibroblast,S5P1_1,-4.31308471,1.423363888
S5P2_13313,11092.5,25238,Ducts,S5P1_1,3.173579109,2.22199186
S5P2_13314,11376,25245.5,Fibroblast,S5P1_1,-5.854772675,-0.661155677
S5P2_13315,11482.3,25241.3,Others,S5P1_1,-6.603522408,-2.824029601
S5P2_13316,11143.7,25242.9,Fibroblast,S5P1_1,-2.351259101,2.270802581
S5P2_13317,11160,25235.8,Fibroblast,S5P1_1,-5.020669568,1.63965317
S5P2_13318,11339.1,25238.6,Others,S5P1_1,-7.84066211,-3.494520104
S5P2_13319,11177.6,25237.7,Fibroblast,S5P1_1,-5.465953458,0.995790266
S5P2_1332,12851.2,23916.3,LECs,S5P1_1,-8.340563405,-3.938894904
S5P2_13320,11356.8,25244,Fibroblast,S5P1_1,-5.421607602,0.039612417
S5P2_13321,11408.9,25245.7,Tc,S5P1_1,-6.88151418,-4.037526048
S5P2_13322,11424.7,25243.6,Fibroblast,S5P1_1,-6.643803227,-2.948488868
S5P2_13323,11492.9,25237.7,Tc,S5P1_1,-7.171898473,-4.50945226
S5P2_13324,10910.7,25241.7,Fibroblast,S5P1_1,-2.359846461,2.744742238
S5P2_13325,11417.4,25241.3,Others,S5P1_1,-7.014330018,-4.075745023
S5P2_13326,11509.4,25242.4,LECs,S5P1_1,-8.05576669,-4.410540975
S5P2_13327,10873.5,25241,Acini,S5P1_1,8.113290202,-0.385029084
S5P2_13328,10959.3,25248.3,Fibroblast,S5P1_1,-5.395508397,1.157788479
S5P2_13329,11027.6,25243.1,Fibroblast,S5P1_1,-4.900455106,4.974531733
S5P2_1333,12406,23923.5,Others,S5P1_1,-7.402486432,-0.586464084
S5P2_13330,11067.3,25244.4,Fibroblast,S5P1_1,-0.981263566,2.39656099
S5P2_13331,11446.4,25242.3,Ducts,S5P1_1,4.375911605,2.898976171
S5P2_13332,10974.7,25245,Fibroblast,S5P1_1,-5.663221944,0.142553472
S5P2_13333,11130,25245.2,Tc,S5P1_1,-1.618730533,-0.213039896
S5P2_13334,10929.9,25250.1,VEC,S5P1_1,-4.965448964,5.589821422
S5P2_13335,11094.3,25245.3,Myoepithelial,S5P1_1,2.037551296,0.968946421
S5P2_13336,11284.3,25241.5,Others,S5P1_1,-7.975536454,-3.801600373
S5P2_13337,11043.7,25242,Fibroblast,S5P1_1,-4.916219819,2.216820561
S5P2_13338,11167.6,25245.1,Fibroblast,S5P1_1,-4.311431039,2.456602895
S5P2_13339,11498.5,25249.8,Others,S5P1_1,-7.77784549,-3.688166535
S5P2_1334,12617.3,23920.8,Fibroblast,S5P1_1,-3.575367797,4.576385104
S5P2_13340,11458.6,25246,Ducts,S5P1_1,4.367797267,2.915120208
S5P2_13341,11470.9,25244.8,Ducts,S5P1_1,3.842399967,2.88496741
S5P2_13342,11113.8,25248.3,Fibroblast,S5P1_1,-1.661650408,2.729098641
S5P2_13343,11154.6,25247.1,Fibroblast,S5P1_1,-3.470784772,1.976738417
S5P2_13344,11189.5,25245.4,Others,S5P1_1,3.784980428,-1.713458932
S5P2_13345,11080.5,25246.8,Myoepithelial,S5P1_1,2.926977765,1.415922963
S5P2_13346,11415.2,25249.3,Others,S5P1_1,-6.11827718,-2.122976697
S5P2_13347,11278.6,25247.1,Others,S5P1_1,-6.124147523,-1.102008737
S5P2_13348,11178,25253.2,Acini,S5P1_1,4.079230678,-3.560400403
S5P2_13349,11294.1,25250.6,Fibroblast,S5P1_1,-4.966428864,6.979264819
S5P2_1335,12336.2,23927.4,Others,S5P1_1,4.824217212,-2.401640571
S5P2_13350,11445.9,25254,Acini,S5P1_1,4.403013122,2.915945613
S5P2_13351,11168.2,25251,LECs,S5P1_1,1.90510906,0.924530291
S5P2_13352,11261.2,25248.3,Others,S5P1_1,-8.176480878,-3.316357768
S5P2_13353,11051.9,25253.2,Fibroblast,S5P1_1,-5.278719533,2.411089026
S5P2_13354,11072.5,25255.3,Ducts,S5P1_1,4.160542857,3.317333066
S5P2_13355,11087.7,25259,Acini,S5P1_1,4.138161552,3.323437535
S5P2_13356,11100.9,25251.4,Ducts,S5P1_1,4.054263961,3.87579354
S5P2_13357,11191.7,25255.1,Acini,S5P1_1,4.762319457,-3.227662719
S5P2_13358,11324.1,25249.2,Fibroblast,S5P1_1,-5.899283993,-0.645471013
S5P2_13359,11339.8,25253.8,Others,S5P1_1,-7.857620347,-2.491946376
S5P2_1336,12581.6,23925.6,LECs,S5P1_1,4.021465671,-2.004946149
S5P2_13360,10947.5,25258.6,Fibroblast,S5P1_1,-4.98974334,5.732999885
S5P2_13361,11468.1,25257.5,Ducts,S5P1_1,4.413636577,2.942358338
S5P2_13362,11130.2,25254.2,Fibroblast,S5P1_1,-3.144177306,1.676961028
S5P2_13363,11313.9,25249.5,Others,S5P1_1,-7.289639104,-4.192383206
S5P2_13364,11423.8,25252.1,Ducts,S5P1_1,4.308078658,2.953171098
S5P2_13365,10911.1,25256.6,Fibroblast,S5P1_1,-2.476995814,2.404905879
S5P2_13366,11239.2,25253.4,Others,S5P1_1,-6.224131215,-0.233773104
S5P2_13367,11271.1,25255.4,Others,S5P1_1,-7.194568742,-1.754952825
S5P2_13368,11479.7,25251.8,Ducts,S5P1_1,3.834208143,2.858758533
S5P2_13369,11059.5,25254.2,Fibroblast,S5P1_1,-1.724556315,2.773555123
S5P2_1337,12592.8,23925.8,Others,S5P1_1,5.949847591,-0.909887052
S5P2_13370,11201.1,25253.5,Fibroblast,S5P1_1,-3.877530921,4.374062144
S5P2_13371,11437.4,25254.9,Ducts,S5P1_1,4.3101076,2.939801537
S5P2_13372,11459.4,25258.6,Ducts,S5P1_1,4.380403411,2.906348311
S5P2_13373,11104.7,25258.8,Acini,S5P1_1,4.298885238,3.928511464
S5P2_13374,11027,25258.8,Fibroblast,S5P1_1,-3.054741013,2.577095592
S5P2_13375,11417.1,25259.1,Others,S5P1_1,-6.607498276,-2.937186873
S5P2_13376,11489.4,25255.9,Ducts,S5P1_1,3.835249555,2.87035712
S5P2_13377,11208,25252.5,Fibroblast,S5P1_1,-4.077010262,1.866323316
S5P2_13378,11304.6,25255.7,Fibroblast,S5P1_1,-4.924713719,7.219470107
S5P2_13379,11153.7,25255.4,Myoepithelial,S5P1_1,2.380601299,0.721563541
S5P2_1338,12844.3,23930.5,Others,S5P1_1,-8.029564488,-3.872877276
S5P2_13380,11166.5,25259.6,LECs,S5P1_1,2.55744518,-1.222576893
S5P2_13381,11284.2,25260.4,Fibroblast,S5P1_1,-4.867629636,7.048428618
S5P2_13382,11041.6,25259.3,Fibroblast,S5P1_1,-2.64962374,2.751375997
S5P2_13383,10917.2,25257.8,VEC Progen,S5P1_1,-3.254721749,1.888063633
S5P2_13384,11115.1,25260.5,Fibroblast,S5P1_1,-2.374067414,2.53254565
S5P2_13385,11433.8,25261.4,Ducts,S5P1_1,4.284960162,2.949861848
S5P2_13386,10897.8,25257.4,LECs,S5P1_1,5.19230212,1.026471817
S5P2_13387,11475.2,25261.6,Ducts,S5P1_1,4.413864505,2.940764749
S5P2_13388,11067.3,25262,Myoepithelial,S5P1_1,3.44794358,2.162801826
S5P2_13389,11120.9,25258.5,Fibroblast,S5P1_1,-2.456440795,2.72982701
S5P2_1339,12609.2,23922.8,VEC Progen,S5P1_1,-4.176379788,4.54483422
S5P2_13390,11139.4,25262.7,Myoepithelial,S5P1_1,2.479666841,1.027857148
S5P2_13391,11216.7,25260.8,Myoepithelial,S5P1_1,5.716752422,0.135907122
S5P2_13392,11319,25261.4,Others,S5P1_1,-4.856083501,7.595013701
S5P2_13393,11149.7,25263.2,Myoepithelial,S5P1_1,3.236328494,-0.565856612
S5P2_13394,11406.6,25260.9,Fibroblast,S5P1_1,-5.262562859,5.619129741
S5P2_13395,11423.7,25266.3,Ducts,S5P1_1,3.690595758,2.907398307
S5P2_13396,11252.4,25267.8,Others,S5P1_1,-6.946058381,-1.217912472
S5P2_13397,11057.9,25264.8,Fibroblast,S5P1_1,0.998615396,1.105830752
S5P2_13398,11159.4,25267.9,Acini,S5P1_1,5.337443721,-4.047858632
S5P2_13399,10900.1,25265.1,Fibroblast,S5P1_1,-3.287581074,4.093601787
S5P2_134,11999.4,23752.7,LECs,S5P1_1,3.664781225,-3.194358743
S5P2_1340,12319.5,23923.6,Acini,S5P1_1,7.116701495,0.453124755
S5P2_13400,11270.2,25267.3,Others,S5P1_1,-7.017128098,-2.787190593
S5P2_13401,11495,25264.6,Ducts,S5P1_1,3.824929607,2.898739659
S5P2_13402,10923.4,25267,Fibroblast,S5P1_1,-4.837427247,5.796625697
S5P2_13403,11393,25262.3,Tc,S5P1_1,-7.095702279,-4.243822492
S5P2_13404,11123.9,25266.4,Fibroblast,S5P1_1,-4.63991462,2.313391768
S5P2_13405,11288.2,25268.3,VEC,S5P1_1,-5.291068185,6.065939986
S5P2_13406,11341.6,25268.4,Others,S5P1_1,-8.083407033,-1.910584128
S5P2_13407,11475.8,25268.1,Ducts,S5P1_1,4.417613399,2.924433791
S5P2_13408,11104.2,25268.8,Acini,S5P1_1,4.290836227,3.901205861
S5P2_13409,11305.2,25265.8,Fibroblast,S5P1_1,-4.956555474,6.105273807
S5P2_1341,12698.9,23927.2,Myoepithelial,S5P1_1,2.61484946,0.291072094
S5P2_13410,11191.2,25268.9,Acini,S5P1_1,4.288708579,-3.984404004
S5P2_13411,10945.6,25269.3,Fibroblast,S5P1_1,-2.866162884,1.972392284
S5P2_13412,11202.7,25271.9,Fibroblast,S5P1_1,1.300343287,1.287572467
S5P2_13413,11294.6,25275.8,Fibroblast,S5P1_1,-5.747758973,1.453753912
S5P2_13414,11068.8,25271.9,Ducts,S5P1_1,3.469984185,2.149400079
S5P2_13415,11322.7,25271.5,Fibroblast,S5P1_1,-4.926241029,7.110652053
S5P2_13416,11440.4,25272.6,Ducts,S5P1_1,4.413945091,2.949367606
S5P2_13417,11048,25270.6,Fibroblast,S5P1_1,-4.123736489,4.941755378
S5P2_13418,11513.6,25270.2,Others,S5P1_1,-7.165820229,-3.971808112
S5P2_13419,11402.3,25276.7,Others,S5P1_1,-5.840902436,-1.185517586
S5P2_1342,12856.7,23931.3,LECs,S5P1_1,-7.9776312,-4.491137422
S5P2_13420,11132.5,25273.3,LECs,S5P1_1,3.084943902,2.040145003
S5P2_13421,11303.4,25275.7,Fibroblast,S5P1_1,-6.305935967,0.634645307
S5P2_13422,11478.6,25275.2,Ducts,S5P1_1,4.41053046,2.937888944
S5P2_13423,11123.4,25273.9,Fibroblast,S5P1_1,0.998916161,1.26986941
S5P2_13424,11312.5,25276.8,Fibroblast,S5P1_1,-6.555919278,0.132442617
S5P2_13425,11491.5,25275,Ducts,S5P1_1,3.830073249,2.899039351
S5P2_13426,11144.9,25276,Ducts,S5P1_1,4.47358216,3.777625644
S5P2_13427,10987.3,25271.3,Fibroblast,S5P1_1,-5.28334676,0.925186657
S5P2_13428,11106.1,25276.6,Acini,S5P1_1,4.403598201,3.906007373
S5P2_13429,11029.7,25277.5,Myoepithelial,S5P1_1,4.446978938,-1.429829515
S5P2_1343,12472,23929.5,Fibroblast,S5P1_1,-6.055337537,0.779074156
S5P2_13430,10922.3,25277.4,Th,S5P1_1,-2.136359561,0.970077717
S5P2_13431,10947.5,25279.9,Fibroblast,S5P1_1,-4.652902234,5.544969165
S5P2_13432,11117,25275.6,Ducts,S5P1_1,4.268222701,3.925464951
S5P2_13433,11232.2,25276.4,Myoepithelial,S5P1_1,5.678554427,0.225299963
S5P2_13434,11372.9,25276.9,Others,S5P1_1,-7.871589291,-3.206443465
S5P2_13435,10987.1,25283.6,Fibroblast,S5P1_1,-4.469596493,3.163852536
S5P2_13436,11044.5,25285.6,Acini,S5P1_1,5.024032485,-4.463804162
S5P2_13437,11001.6,25277.1,Th,S5P1_1,-2.491779673,1.052501881
S5P2_13438,11498.7,25278.4,Others,S5P1_1,-6.670048821,-3.46859113
S5P2_13439,11081.9,25276.8,Ducts,S5P1_1,4.136555087,3.575027787
S5P2_1344,12651.9,23930.7,LECs,S5P1_1,-0.563574511,-1.108507312
S5P2_13440,11356,25279.5,Others,S5P1_1,-7.258584607,-3.205757773
S5P2_13441,11425.2,25278.6,Ducts,S5P1_1,-6.590626824,-2.919191039
S5P2_13442,11073.6,25283,Ducts,S5P1_1,3.885651719,3.870906913
S5P2_13443,11113.3,25284.2,Ducts,S5P1_1,4.407179725,3.861402833
S5P2_13444,11123.3,25280.2,Myoepithelial,S5P1_1,2.921688449,1.81302663
S5P2_13445,10911.4,25288.2,Acini,S5P1_1,7.757099044,0.648877942
S5P2_13446,11139.9,25285.1,Acini,S5P1_1,4.496945751,3.786760175
S5P2_13447,11189.5,25285,Acini,S5P1_1,3.902532947,-2.992049134
