Cell_ID,X,Y,TACIT,Group.x,UMAP1,UMAP2
S5P1_326,5414.1,4277.8,Others,S5P1_1,-4.865451734,1.476603381
S5P1_3260,4506,5170.1,Fibroblast,S5P1_1,8.558404524,0.757173888
S5P1_3261,4482.9,5169.4,Fibroblast,S5P1_1,9.194230635,0.904755644
S5P1_3262,4521.8,5172.8,Fibroblast,S5P1_1,8.584053595,-0.527750977
S5P1_3263,4404.6,5175.4,Fibroblast,S5P1_1,7.997641642,-3.699586995
S5P1_3264,4310.9,5180,Others,S5P1_1,5.857196886,6.142946832
S5P1_3265,4467.6,5173.5,Tc,S5P1_1,8.816284735,0.672241799
S5P1_3266,4299.7,5177.5,Others,S5P1_1,6.186075766,0.765903763
S5P1_3267,4500.9,5180.3,Fibroblast,S5P1_1,9.062842924,1.020251028
S5P1_3268,4293.9,5178.5,Others,S5P1_1,5.43558367,5.905202023
S5P1_3269,4383.2,5176.7,Others,S5P1_1,6.459370691,-0.050123025
S5P1_327,5161.6,4284,Acini,S5P1_1,-4.272437017,-3.386987336
S5P1_3270,4282.1,5180,Others,S5P1_1,6.173381884,6.326123349
S5P1_3271,4370.9,5184.9,Others,S5P1_1,7.482684214,-2.871433623
S5P1_3272,4452.8,5177.9,Fibroblast,S5P1_1,9.253532965,0.918340318
S5P1_3273,4441,5180.4,Treg,S5P1_1,8.949570257,0.233481489
S5P1_3274,4466.9,5195.8,Fibroblast,S5P1_1,7.273595411,-1.976715572
S5P1_3275,4479.9,5183.7,Fibroblast,S5P1_1,8.906040747,-0.304670863
S5P1_3276,4494,5189,Fibroblast,S5P1_1,9.308713514,0.994555585
S5P1_3277,3922.5,5184.9,Others,S5P1_1,6.556336004,6.561391465
S5P1_3278,4297.2,5188.7,Others,S5P1_1,5.63950165,4.309831254
S5P1_3279,4518.5,5185.6,Fibroblast,S5P1_1,8.391293127,-0.864458628
S5P1_328,5424.6,4280.9,Others,S5P1_1,-5.352872293,-2.896430858
S5P1_3280,4537,5194.2,Fibroblast,S5P1_1,6.894304831,-2.002096661
S5P1_3281,4454,5192.4,Fibroblast,S5P1_1,7.607521135,-1.157161363
S5P1_3282,4447.9,5195.6,Fibroblast,S5P1_1,8.658503134,-3.368856795
S5P1_3283,4439.1,5191.6,Fibroblast,S5P1_1,9.01047476,-0.553324886
S5P1_3284,4512.8,5194.7,Fibroblast,S5P1_1,8.64384516,-3.36101044
S5P1_3285,4279.8,5197,Others,S5P1_1,5.509253103,6.148417584
S5P1_3286,4485.3,5196.7,Fibroblast,S5P1_1,9.318865377,1.34465038
S5P1_3287,4294.4,5199.4,Others,S5P1_1,5.929486353,3.363172404
S5P1_3288,4307.6,5196.7,Others,S5P1_1,5.917151053,3.436398618
S5P1_3289,4431.1,5202.3,DN,S5P1_1,8.604426939,-0.086130043
S5P1_329,5115.4,4286.5,Treg,S5P1_1,1.564413507,2.534190528
S5P1_3290,4529.2,5201.6,Fibroblast,S5P1_1,8.447568495,-0.49390731
S5P1_3291,4516.7,5203.4,Tc,S5P1_1,8.964037497,-0.416862525
S5P1_3292,4483.8,5206.2,Fibroblast,S5P1_1,9.116139967,0.951822631
S5P1_3293,4320.1,5205.7,Fibroblast,S5P1_1,6.814145166,-0.57731966
S5P1_3294,4452.1,5206.4,Fibroblast,S5P1_1,9.266336996,0.310657464
S5P1_3295,4525.6,5212,Fibroblast,S5P1_1,8.173507292,0.482664697
S5P1_3296,4506,5205.5,Treg,S5P1_1,9.061636526,0.926368706
S5P1_3297,4286.2,5208.4,Others,S5P1_1,7.296829779,-3.225811608
S5P1_3298,4439.9,5215.3,Treg,S5P1_1,9.308573324,0.370698355
S5P1_3299,4475.6,5213.2,Tc,S5P1_1,9.383393843,0.434522502
S5P1_33,4486.9,4716.8,Myoepithelial,S5P1_1,-4.147258203,0.359464131
S5P1_330,5146.2,4285.6,Acini,S5P1_1,-4.40330736,-4.526310809
S5P1_3300,4303.9,5213.5,Others,S5P1_1,6.830855925,-1.23477567
S5P1_3301,4500.9,5217.7,B cells,S5P1_1,9.496693213,0.914358131
S5P1_3302,4489.8,5215.6,Tc,S5P1_1,9.440848906,0.752848379
S5P1_3303,4282.5,5215.9,Others,S5P1_1,6.254702646,0.284391157
S5P1_3304,4454,5218.2,Fibroblast,S5P1_1,8.978525717,-0.117235102
S5P1_3305,4355.3,5218.4,Fibroblast,S5P1_1,7.832081873,-4.919711478
S5P1_3306,4476,5221.8,Fibroblast,S5P1_1,9.198574621,-0.35742075
S5P1_3307,4521.2,5222.9,Fibroblast,S5P1_1,9.102785666,1.098397605
S5P1_3308,4287.1,5220.9,Fibroblast,S5P1_1,7.98716696,-5.365555175
S5P1_3309,4315.4,5225.6,Treg,S5P1_1,6.210187037,1.844826571
S5P1_331,5091.9,4282.3,Acini,S5P1_1,-4.628871363,-4.849787124
S5P1_3310,4281,5229,Others,S5P1_1,8.345702726,-4.563805946
S5P1_3311,4299.4,5230.9,Others,S5P1_1,7.282331068,-2.310297855
S5P1_3312,4306.5,5233.4,Fibroblast,S5P1_1,7.827638704,-4.567046531
S5P1_3313,4467,5229.9,Fibroblast,S5P1_1,8.566697676,-3.395157226
S5P1_3314,4446.1,5231.3,Treg,S5P1_1,8.916096289,-0.483621545
S5P1_3315,4487.3,5230.9,Fibroblast,S5P1_1,9.603443701,1.114379994
S5P1_3316,4292.2,5235.4,Others,S5P1_1,6.23783024,3.788384787
S5P1_3317,4511.6,5232.9,Fibroblast,S5P1_1,9.300654966,1.128126494
S5P1_3318,4265.4,5235.9,Others,S5P1_1,7.99666651,-5.492981799
S5P1_3319,4500.3,5238.6,Fibroblast,S5P1_1,8.853538115,0.621248595
S5P1_332,5129.1,4286.8,Fibroblast,S5P1_1,7.868163187,-2.633787282
S5P1_3320,4583.2,5247.3,Fibroblast,S5P1_1,7.722348291,0.473443977
S5P1_3321,4490,5241.4,Tc,S5P1_1,9.496980269,0.908581607
S5P1_3322,4398.8,5241.3,Others,S5P1_1,7.587112505,-2.847446807
S5P1_3323,4528.2,5241.9,Fibroblast,S5P1_1,9.302573759,0.930678717
S5P1_3324,4466.8,5244.7,Fibroblast,S5P1_1,9.157615263,1.277309291
S5P1_3325,4484.1,5250.8,Fibroblast,S5P1_1,9.288792212,0.918020181
S5P1_3326,4506.8,5248.5,Fibroblast,S5P1_1,6.662435133,-2.274275668
S5P1_3327,4555.9,5249.5,Fibroblast,S5P1_1,9.245410521,0.228391669
S5P1_3328,4567.8,5253.6,Treg,S5P1_1,8.807611067,0.548454575
S5P1_3329,4519.9,5252.7,Fibroblast,S5P1_1,5.331893045,3.412788026
S5P1_333,5205,4286.5,Acini,S5P1_1,-5.107819479,-3.672535546
S5P1_3330,4545.4,5251.8,B cells,S5P1_1,9.167541105,0.30651664
S5P1_3331,4274.4,5261,Others,S5P1_1,5.898556311,5.496742837
S5P1_3332,4501.1,5258,Fibroblast,S5P1_1,6.412668306,1.145451419
S5P1_3333,4514.3,5262.3,VEC Progen,S5P1_1,5.199976522,6.092759721
S5P1_3334,4532,5258.5,Fibroblast,S5P1_1,5.582239229,2.806950204
S5P1_3335,4462.5,5261.1,Fibroblast,S5P1_1,8.064908583,-0.687229879
S5P1_3336,4258.3,5261.9,Others,S5P1_1,7.553088743,-3.700842269
S5P1_3337,4491,5262.5,Fibroblast,S5P1_1,9.547377188,1.30449783
S5P1_3338,4036.2,5263.2,Others,S5P1_1,6.549525816,6.544715516
S5P1_3339,4321,5266.8,Others,S5P1_1,7.325992186,-3.088329204
S5P1_334,5214.7,4286.4,Treg,S5P1_1,-5.352246683,1.525656692
S5P1_3340,4502.7,5268.6,Fibroblast,S5P1_1,6.437615473,0.121249892
S5P1_3341,4539.1,5268.8,LECs,S5P1_1,5.200742323,6.077846639
S5P1_3342,4058.9,5265.3,Others,S5P1_1,6.550214846,6.547587506
S5P1_3343,4480.8,5266.5,DN,S5P1_1,8.77939089,0.742165617
S5P1_3344,4047.5,5279.5,Others,S5P1_1,6.546463091,6.537358872
S5P1_3345,4472.7,5277.3,Fibroblast,S5P1_1,9.234672148,-0.175220803
S5P1_3346,4246.1,5271,Others,S5P1_1,6.016861994,5.280981175
S5P1_3347,4446.1,5271.8,VEC Progen,S5P1_1,7.317477781,-0.345472165
S5P1_3348,4493.3,5281.7,Fibroblast,S5P1_1,9.155651648,1.264339082
S5P1_3349,4556.9,5273.7,Fibroblast,S5P1_1,6.026409227,-1.155137308
S5P1_335,5318.1,4280.3,Fibroblast,S5P1_1,8.068131048,-5.196894534
S5P1_3350,4510.5,5274.3,Fibroblast,S5P1_1,5.688929159,2.650683753
S5P1_3351,4292.9,5276.9,Others,S5P1_1,7.026336271,-0.372206398
S5P1_3352,4263.5,5278.1,VEC Progen,S5P1_1,6.355243761,1.112871758
S5P1_3353,4511.5,5284.1,Fibroblast,S5P1_1,6.062110025,-1.207669504
S5P1_3354,4310.2,5284.2,VEC Progen,S5P1_1,7.241292078,-2.348182805
S5P1_3355,4524.1,5281,VEC Progen,S5P1_1,5.459490377,3.296864144
S5P1_3356,4250.5,5285.9,Fibroblast,S5P1_1,7.839944441,-4.493074306
S5P1_3357,4336,5281,Fibroblast,S5P1_1,8.045635778,-5.674466022
S5P1_3358,4263.4,5291.5,VEC Progen,S5P1_1,6.973413069,-1.786788114
S5P1_3359,4531.7,5291.8,Fibroblast,S5P1_1,6.068973143,-1.088973172
S5P1_336,5171.4,4285.3,Myoepithelial,S5P1_1,-3.706623714,-0.46537111
S5P1_3360,4324.8,5292,Fibroblast,S5P1_1,8.02815016,-5.808429607
S5P1_3361,4340.8,5293.1,Others,S5P1_1,5.810823996,3.205132596
S5P1_3362,4358.2,5292.3,VEC Progen,S5P1_1,6.967803556,-1.459789284
S5P1_3363,4377.5,5294.3,Others,S5P1_1,5.945919115,5.312419049
S5P1_3364,4348,5295.8,Fibroblast,S5P1_1,8.651408751,-3.383031257
S5P1_3365,4215.8,5293.4,Others,S5P1_1,7.727217753,-4.52468241
S5P1_3366,4540.4,5298.2,Fibroblast,S5P1_1,8.457778532,1.068166606
S5P1_3367,4523.4,5298.3,Fibroblast,S5P1_1,9.120042402,-0.466907926
S5P1_3368,4289,5302,VEC Progen,S5P1_1,6.057652075,2.729817502
S5P1_3369,4307.9,5300.5,Fibroblast,S5P1_1,7.770118315,-4.163483985
S5P1_337,5085.1,4287.1,Treg,S5P1_1,-5.049581926,-4.01910127
S5P1_3370,4326.3,5301.9,Fibroblast,S5P1_1,7.800336916,-4.568274863
S5P1_3371,4445.7,5298.9,Others,S5P1_1,7.857948381,0.388846956
S5P1_3372,4089,5297.7,Others,S5P1_1,7.718201716,-4.352134116
S5P1_3373,4351,5303.9,Fibroblast,S5P1_1,8.313034613,-1.875853189
S5P1_3374,4513.5,5303,Fibroblast,S5P1_1,7.862329561,-4.133790382
S5P1_3375,4199.9,5306.3,Others,S5P1_1,7.785872061,-4.834992774
S5P1_3376,4271.3,5304.2,Others,S5P1_1,7.146509726,-1.802065976
S5P1_3377,4083.3,5310.5,Fibroblast,S5P1_1,8.033400137,-5.852503665
S5P1_3378,4215.9,5313.4,VEC Progen,S5P1_1,7.793593008,-4.881584533
S5P1_3379,4340.4,5305.8,Fibroblast,S5P1_1,7.064852316,-1.543485411
S5P1_338,5071.2,4285.1,Fibroblast,S5P1_1,7.63636883,-2.587761768
S5P1_3380,4492.3,5303.5,Fibroblast,S5P1_1,6.903739054,-1.476056464
S5P1_3381,4357.2,5310.3,Fibroblast,S5P1_1,7.582445223,-2.665402778
S5P1_3382,4479.1,5305.8,Fibroblast,S5P1_1,7.80400141,-3.839097388
S5P1_3383,4461.8,5311.5,Fibroblast,S5P1_1,8.282195646,-4.609745868
S5P1_3384,4446.2,5315.5,Fibroblast,S5P1_1,8.217324812,-5.076496013
S5P1_3385,4302.8,5312.7,VEC Progen,S5P1_1,7.505825121,-2.644484647
S5P1_3386,4103.8,5313.2,Others,S5P1_1,7.732107718,-4.233610519
S5P1_3387,4342.8,5316.7,Treg,S5P1_1,7.78558882,-4.491320022
S5P1_3388,4530.4,5318.8,Fibroblast,S5P1_1,8.218580801,-3.109554895
S5P1_3389,4326.5,5317.7,Fibroblast,S5P1_1,7.804526407,-4.353983768
S5P1_339,5409.3,4285.4,Others,S5P1_1,-5.65280525,0.426072709
S5P1_3390,4516,5312.7,Fibroblast,S5P1_1,8.032325346,-5.768003829
S5P1_3391,4419.9,5313.5,Others,S5P1_1,7.305739481,-2.41574014
S5P1_3392,4541.9,5316.9,Fibroblast,S5P1_1,8.259118635,-1.053509064
S5P1_3393,4493.5,5317.5,Fibroblast,S5P1_1,7.824878294,-3.912345775
S5P1_3394,4273.3,5320.3,Others,S5P1_1,7.82342108,-3.144047149
S5P1_3395,4478.2,5319.6,Others,S5P1_1,7.398224432,-2.789809831
S5P1_3396,4392.4,5317.3,Fibroblast,S5P1_1,7.658143122,-3.832633384
S5P1_3397,4509.5,5321.7,Fibroblast,S5P1_1,8.048229773,-3.74129761
S5P1_3398,4524.5,5324.7,Fibroblast,S5P1_1,8.116837103,-5.431064017
S5P1_3399,4365.8,5320.5,Fibroblast,S5P1_1,7.782105524,-4.195342429
S5P1_34,4576.2,4721.6,Fibroblast,S5P1_1,8.509986479,-3.503245719
S5P1_340,5223.2,4293.7,Others,S5P1_1,7.322318155,-1.615746625
S5P1_3400,4130,5319.9,Others,S5P1_1,7.18906315,-2.334284909
S5P1_3401,4311.9,5324.3,Fibroblast,S5P1_1,7.8589135,-5.075616248
S5P1_3402,4295.4,5330.3,Others,S5P1_1,7.188505728,-2.365149387
S5P1_3403,4092.6,5326.6,Others,S5P1_1,7.132877905,-1.911618479
S5P1_3404,4129.4,5333.6,Others,S5P1_1,7.783887941,-4.163702853
S5P1_3405,4079.4,5334.5,Others,S5P1_1,6.635493357,-0.647360809
S5P1_3406,4553.4,5333.8,VEC Progen,S5P1_1,8.401976187,-0.210592918
S5P1_3407,4614.2,5327.6,VEC Progen,S5P1_1,5.597997267,4.002613656
S5P1_3408,4059.5,5336.4,Others,S5P1_1,6.290467817,5.45942413
S5P1_3409,4489.7,5335.5,Fibroblast,S5P1_1,7.959570009,-4.268614181
S5P1_341,5325.2,4294.2,Others,S5P1_1,7.849301893,-4.504677184
S5P1_3410,4611.8,5344,VEC Progen,S5P1_1,6.218824942,1.572997801
S5P1_3411,4121.5,5339,Others,S5P1_1,7.582393724,-3.746584542
S5P1_3412,4515.3,5340.2,Fibroblast,S5P1_1,7.803018171,-3.779680379
S5P1_3413,4183.3,5340.8,Fibroblast,S5P1_1,7.887452681,-3.838558086
S5P1_3414,4310.3,5344.2,Others,S5P1_1,6.058646757,3.361168496
S5P1_3415,4471.7,5340.1,Others,S5P1_1,7.69719084,-3.99767197
S5P1_3416,4105.7,5342.2,Others,S5P1_1,8.234536726,-5.043711551
S5P1_3417,4324.3,5341.8,Others,S5P1_1,6.133259375,0.478156201
S5P1_3418,4440.4,5342.9,Others,S5P1_1,6.846462805,-1.359008439
S5P1_3419,4089.4,5345.3,Others,S5P1_1,5.978925783,4.971515767
S5P1_342,5056,4290.1,Others,S5P1_1,-4.967326563,-4.041910537
S5P1_3420,4390,5343.9,Others,S5P1_1,8.130686361,-0.606751629
S5P1_3421,4224.2,5345,Fibroblast,S5P1_1,7.705187876,-2.765668519
S5P1_3422,4071.8,5353.5,Fibroblast,S5P1_1,7.97241028,-5.380433448
S5P1_3423,4113.5,5358.7,Fibroblast,S5P1_1,7.843526442,-4.554901012
S5P1_3424,4241.6,5347.8,Others,S5P1_1,6.214259703,-0.282545068
S5P1_3425,4573.6,5359.7,Fibroblast,S5P1_1,7.328677733,-3.171174415
S5P1_3426,4505.3,5357.4,Acini,S5P1_1,-4.79634754,-1.739001401
S5P1_3427,4240.1,5358.5,Others,S5P1_1,5.626192648,4.310954205
S5P1_3428,4489.8,5353,Others,S5P1_1,-0.062434267,2.577404372
S5P1_3429,4087.8,5362.9,Others,S5P1_1,7.723432142,-4.530015834
S5P1_343,5175.8,4292.8,Myoepithelial,S5P1_1,-2.494960707,2.463466756
S5P1_3430,4208.7,5354.2,Fibroblast,S5P1_1,5.349185068,-1.979305513
S5P1_3431,4496.1,5366.4,Acini,S5P1_1,-6.405104082,-3.970207103
S5P1_3432,4520,5363.8,VEC Progen,S5P1_1,1.695272166,1.607366197
S5P1_3433,4197.7,5356.2,Myofibroblast,S5P1_1,5.171770174,-2.102035649
S5P1_3434,4188.9,5365.7,Fibroblast,S5P1_1,5.373601038,-2.077910789
S5P1_3435,4221,5364.4,Myofibroblast,S5P1_1,5.171570379,-2.100532659
S5P1_3436,4247.5,5364.9,Others,S5P1_1,5.611425955,5.121399991
S5P1_3437,4460.1,5359.6,Fibroblast,S5P1_1,8.240297873,-3.7203914
S5P1_3438,4485.2,5365.3,Myoepithelial,S5P1_1,-1.75190727,4.725059621
S5P1_3439,4212.3,5366.3,Fibroblast,S5P1_1,5.686465818,2.628105752
S5P1_344,5135.7,4300.9,Myoepithelial,S5P1_1,-3.321835916,-0.348957129
S5P1_3440,4412.2,5360.9,Acini,S5P1_1,-6.585910719,-3.912164338
S5P1_3441,4470.7,5361.1,Fibroblast,S5P1_1,8.127050001,-3.44762028
S5P1_3442,4477.5,5362.4,Fibroblast,S5P1_1,8.649749357,-0.77969832
S5P1_3443,4201.6,5371.1,B cells,S5P1_1,5.20370825,6.08579313
S5P1_3444,4231.5,5368.5,Fibroblast,S5P1_1,7.249407846,-1.839955814
S5P1_3445,4130.2,5366.8,Fibroblast,S5P1_1,8.213771421,-5.029289611
S5P1_3446,4383.7,5364.8,Fibroblast,S5P1_1,8.108960707,-3.76479853
S5P1_3447,4144.4,5369,Others,S5P1_1,8.250081617,0.57163798
S5P1_3448,4395.9,5367.8,Fibroblast,S5P1_1,1.840244968,1.746385567
S5P1_3449,4540.8,5366.5,VEC Progen,S5P1_1,6.004012186,2.298283927
S5P1_345,5404.7,4294.6,Myoepithelial,S5P1_1,-1.702055853,4.946891419
S5P1_3450,4447,5366.4,Fibroblast,S5P1_1,7.463884432,0.138858683
S5P1_3451,4259.7,5367.2,Others,S5P1_1,4.809012968,1.162642471
S5P1_3452,4432,5368.9,Acini,S5P1_1,-6.040603559,-1.403239496
S5P1_3453,4474.2,5374,Fibroblast,S5P1_1,8.011607248,-0.792722889
S5P1_3454,4405.7,5376.8,Acini,S5P1_1,-6.732829016,-4.135358222
S5P1_3455,4215.6,5373.6,Fibroblast,S5P1_1,5.446648199,3.039145343
S5P1_3456,4013,5373.4,Others,S5P1_1,6.243866999,3.852049224
S5P1_3457,4268.4,5374.4,VEC Progen,S5P1_1,-6.501408022,-3.174521335
S5P1_3458,4462.7,5377.4,Fibroblast,S5P1_1,7.940037329,-0.626622863
S5P1_3459,4481.5,5377.5,Fibroblast,S5P1_1,8.150862295,-3.521346934
S5P1_346,5424,4294.2,Myoepithelial,S5P1_1,-2.971409004,2.112410895
S5P1_3460,4250.7,5376.6,Treg,S5P1_1,-7.273957651,-1.485190876
S5P1_3461,4368.5,5373.8,Fibroblast,S5P1_1,7.840409834,-1.21659673
S5P1_3462,4354.6,5375.4,Fibroblast,S5P1_1,7.107013781,-0.488786497
S5P1_3463,4388.2,5380.2,Fibroblast,S5P1_1,1.99480613,1.856997482
S5P1_3464,4026.5,5378.7,Others,S5P1_1,8.026672918,-5.711252101
S5P1_3465,4173.3,5381,Others,S5P1_1,8.001573164,-1.837856181
S5P1_3466,4418.4,5383.1,Acini,S5P1_1,-7.01473419,-2.759348758
S5P1_3467,4222.6,5383.4,Others,S5P1_1,5.16981085,-2.101055749
S5P1_3468,4534.6,5381.1,VEC Progen,S5P1_1,7.277234633,0.9965012
S5P1_3469,4209.3,5386.2,VEC Progen,S5P1_1,5.477895338,2.901827208
S5P1_347,5164,4296.7,Acini,S5P1_1,-4.408877771,-4.434696086
S5P1_3470,4342.8,5379.2,Fibroblast,S5P1_1,7.898440439,-1.248354562
S5P1_3471,4450.4,5382.8,Fibroblast,S5P1_1,7.433260042,0.56842982
S5P1_3472,4436.1,5383.7,Acini,S5P1_1,-3.63047282,2.568715684
S5P1_3473,4258.9,5385,Acini,S5P1_1,-6.436889093,-4.804299243
S5P1_3474,4280.2,5381.8,Acini,S5P1_1,-6.615926664,-3.016945727
S5P1_3475,4576.3,5381.9,Others,S5P1_1,-3.520391624,3.607285373
S5P1_3476,4246.2,5384.5,Treg,S5P1_1,-7.001305979,-2.719716914
S5P1_3477,4490.4,5382.9,Fibroblast,S5P1_1,1.799869616,1.998673312
S5P1_3478,4325.4,5382.6,Fibroblast,S5P1_1,8.279881079,-2.088572391
S5P1_3479,4369.2,5385.6,Fibroblast,S5P1_1,4.983968813,1.456719033
S5P1_348,5103.4,4297.5,Myoepithelial,S5P1_1,-2.44351713,1.629524938
S5P1_3480,4520.4,5385.9,Others,S5P1_1,-2.99126808,3.867265098
S5P1_3481,4470.6,5386.7,Fibroblast,S5P1_1,7.216490347,0.006099283
S5P1_3482,4387.3,5391.8,Myoepithelial,S5P1_1,-4.756901663,1.612918846
S5P1_3483,4498.7,5390.8,Acini,S5P1_1,-5.599392336,1.678796999
S5P1_3484,4376.6,5390.8,Acini,S5P1_1,-7.334883612,-2.397463925
S5P1_3485,4188,5389.4,Treg,S5P1_1,5.66470011,2.604709021
S5P1_3486,4244.3,5393.1,Acini,S5P1_1,-6.056343477,-3.012462028
S5P1_3487,4477.7,5394.5,Fibroblast,S5P1_1,7.219274599,0.030256949
S5P1_3488,4149.3,5391.4,Others,S5P1_1,7.639652807,-2.149237998
S5P1_3489,4288.5,5394.4,Others,S5P1_1,-6.647644918,-3.53217686
S5P1_349,5183.1,4293.4,Acini,S5P1_1,-5.470452707,-2.477793105
S5P1_3490,4463.4,5393.2,Fibroblast,S5P1_1,8.371626455,-2.252006896
S5P1_3491,4543.1,5396.6,VEC Progen,S5P1_1,-0.463034492,2.96986591
S5P1_3492,4340.3,5394.8,VEC Progen,S5P1_1,6.740950663,1.387446992
S5P1_3493,4439.7,5397.5,Acini,S5P1_1,-2.493321102,2.730360858
S5P1_3494,4160,5397.8,Fibroblast,S5P1_1,7.84727915,-4.717192062
S5P1_3495,4350.7,5395.9,Treg,S5P1_1,0.950025994,1.342543952
S5P1_3496,4525.3,5401.2,Others,S5P1_1,-3.329684895,3.535259597
S5P1_3497,4067.9,5392.6,Fibroblast,S5P1_1,8.035453398,-4.033850082
S5P1_3498,4367.4,5397,Acini,S5P1_1,-6.364194315,-4.42613972
S5P1_3499,4324,5397,Fibroblast,S5P1_1,8.065191824,-2.209291108
S5P1_35,4614,4725.1,Acini,S5P1_1,-2.261244457,-0.602714487
S5P1_350,5190.1,4295.2,Acini,S5P1_1,-4.888964098,-3.385687717
S5P1_3500,4024.7,5398.7,Others,S5P1_1,7.101237375,-1.996233352
S5P1_3501,4453.6,5400.9,VEC Progen,S5P1_1,3.91326173,1.792928211
S5P1_3502,4385.8,5401.6,Acini,S5P1_1,-6.552352827,-4.71164883
S5P1_3503,4244.7,5400.8,Acini,S5P1_1,-4.138790052,-4.232509502
S5P1_3504,4358.7,5403.9,Acini,S5P1_1,-4.513350885,-1.893533834
S5P1_3505,4398.4,5403.5,Acini,S5P1_1,-5.151841562,1.371764533
S5P1_3506,4335.9,5404.8,Fibroblast,S5P1_1,5.018845636,1.085303537
S5P1_3507,4612.5,5407.3,Fibroblast,S5P1_1,7.640787203,-0.928626545
S5P1_3508,4469.4,5405.9,Fibroblast,S5P1_1,8.058483679,-1.303819545
S5P1_3509,4488.4,5406.6,Acini,S5P1_1,1.404518444,2.378899447
S5P1_351,5417.2,4295,Acini,S5P1_1,-6.072039526,-1.233806618
S5P1_3510,4236.2,5404.5,Acini,S5P1_1,-0.653507989,1.571075312
S5P1_3511,4199,5402.7,Fibroblast,S5P1_1,5.211331446,-2.073204287
S5P1_3512,4076.5,5410.7,Fibroblast,S5P1_1,7.845791895,-4.605831512
S5P1_3513,4283,5407.7,Acini,S5P1_1,0.484110821,1.158454649
S5P1_3514,4186.6,5410.1,Others,S5P1_1,7.204502184,-1.596402534
S5P1_3515,4271.5,5408.9,Acini,S5P1_1,-4.995067518,-5.066963561
S5P1_3516,4166.6,5409.6,Fibroblast,S5P1_1,8.18142565,-4.926110633
S5P1_3517,4059.6,5415.2,Fibroblast,S5P1_1,7.836404402,-4.338935264
S5P1_3518,4231.2,5414.4,Myoepithelial,S5P1_1,-3.687255066,1.970998876
S5P1_3519,4324.6,5415.7,Acini,S5P1_1,-7.351937216,-2.579341777
S5P1_352,5511.2,4298.4,Myoepithelial,S5P1_1,-2.267046612,1.653607122
S5P1_3520,4293.4,5414,Fibroblast,S5P1_1,7.034387667,-0.453064807
S5P1_3521,4309.8,5416.1,Acini,S5P1_1,-6.737399023,-3.623275169
S5P1_3522,4457.9,5417.6,Myoepithelial,S5P1_1,-0.698278707,4.501307122
S5P1_3523,4546,5419.8,Acini,S5P1_1,-2.961784761,3.841034524
S5P1_3524,4301.2,5415.9,VEC Progen,S5P1_1,1.521382649,1.989793889
S5P1_3525,4373,5412.2,Acini,S5P1_1,-5.212283533,-3.880459436
S5P1_3526,4339.9,5420.4,Acini,S5P1_1,-6.72029392,-1.116402634
S5P1_3527,4471,5418.9,Fibroblast,S5P1_1,8.43271311,-3.421192535
S5P1_3528,4385.9,5416.9,Acini,S5P1_1,-4.732853811,-2.550783761
S5P1_3529,3981.9,5416,Others,S5P1_1,5.639484007,6.181123845
S5P1_353,5153.4,4295.2,Acini,S5P1_1,-4.680022161,-4.710450538
S5P1_3530,4577.1,5419.9,VEC Progen,S5P1_1,1.043964464,1.339211933
S5P1_3531,4270.3,5421.6,Acini,S5P1_1,-2.267625254,1.916823379
S5P1_3532,4409.7,5419.8,Acini,S5P1_1,-3.725819271,3.182855002
S5P1_3533,4169,5429.8,Fibroblast,S5P1_1,7.439477045,-2.137140163
S5P1_3534,4393.5,5422.6,Myoepithelial,S5P1_1,-2.453990858,4.044094674
S5P1_3535,4493.3,5423.3,Acini,S5P1_1,-5.777634066,-1.355959662
S5P1_3536,4148.6,5419,Fibroblast,S5P1_1,7.56656893,-1.584159859
S5P1_3537,4369.2,5426.3,Acini,S5P1_1,-5.877984446,-3.681739934
S5P1_3538,4137.3,5425.1,Fibroblast,S5P1_1,7.96848591,-4.241006263
S5P1_3539,4604.7,5422.7,Fibroblast,S5P1_1,8.235558111,-1.103266008
S5P1_354,5428.7,4296.6,VEC Progen,S5P1_1,1.869888265,2.520230882
S5P1_3540,3993.6,5428,Others,S5P1_1,6.286583979,0.235007964
S5P1_3541,4006.6,5427.7,Others,S5P1_1,7.149604399,-1.952206977
S5P1_3542,4125.2,5426.4,Fibroblast,S5P1_1,8.01548012,-5.162390597
S5P1_3543,4240.5,5425.4,Acini,S5P1_1,-4.708722036,-3.682614453
S5P1_3544,4479.2,5426.1,Treg,S5P1_1,-7.437423151,-1.03735561
S5P1_3545,4026.4,5424.4,Others,S5P1_1,7.763378698,-4.573382743
S5P1_3546,4199.2,5425.4,Acini,S5P1_1,-6.466730993,-4.760237105
S5P1_3547,4296,5433.4,VEC Progen,S5P1_1,-6.819898527,-0.906944104
S5P1_3548,4444.3,5424.8,Acini,S5P1_1,-5.673597734,1.369846694
S5P1_3549,4151.5,5440.1,Others,S5P1_1,6.180938799,2.129745356
S5P1_355,4997.8,4297,Others,S5P1_1,6.148561556,6.383064381
S5P1_3550,4275.3,5431.6,Acini,S5P1_1,-6.383470457,-4.453050502
S5P1_3551,4430.3,5425.1,Acini,S5P1_1,-6.408354204,0.955594174
S5P1_3552,4453.6,5434.5,Acini,S5P1_1,-3.663261335,3.148465745
S5P1_3553,4284.5,5435.7,Acini,S5P1_1,-7.359503668,-2.373798736
