Cell_ID,X,Y,TACIT,Group.x,UMAP1,UMAP2
S3P1_30313,5612.4,6850.7,Acini,S3P1_2,8.093555268,-1.591336776
S3P1_30314,4885.2,6850.5,Ducts,S3P1_2,3.115409669,5.600776623
S3P1_30315,4931.4,6848.7,Acini,S3P1_2,7.497996625,-2.912982036
S3P1_30316,5238.6,6848.3,VEC,S3P1_2,-3.582561914,-0.923637976
S3P1_30317,5627.7,6849.4,Fibroblast,S3P1_2,-6.743318263,3.057907532
S3P1_30318,4919.9,6855.7,LECs,S3P1_2,2.907079037,-3.265986968
S3P1_30319,5197.3,6852.3,Myoepithelial,S3P1_2,6.214741524,-1.068982114
S3P1_30320,5207.4,6854,Acini,S3P1_2,8.325743493,1.179779242
S3P1_30321,5644.7,6852.4,Fibroblast,S3P1_2,-7.463246051,2.185520838
S3P1_30322,5727.9,6853.9,Acini,S3P1_2,6.164806183,-1.000727524
S3P1_30323,5340.3,6851.1,Acini,S3P1_2,8.286286171,-0.567251284
S3P1_30324,4910.7,6850.9,Ducts,S3P1_2,3.035569962,5.751193951
S3P1_30325,4984.4,6854.5,Myoepithelial,S3P1_2,5.268993672,-2.677322675
S3P1_30326,5266.4,6853.1,Myoepithelial,S3P1_2,3.225059327,-2.15589409
S3P1_30327,5060,6851.6,Myoepithelial,S3P1_2,4.677732762,-3.186049034
S3P1_30328,5635.9,6851.6,Fibroblast,S3P1_2,-6.909452621,3.571912001
S3P1_30329,5128.4,6854.9,Others,S3P1_2,4.619783696,-4.128957082
S3P1_30330,5160.4,6854.6,Myoepithelial,S3P1_2,5.560662087,-1.595557262
S3P1_30331,5574.6,6853.5,Others,S3P1_2,0.885154422,-1.206905652
S3P1_30332,5678.6,6858.4,Acini,S3P1_2,8.637773331,-1.421913792
S3P1_30333,5254.2,6854.4,Others,S3P1_2,-8.262319747,-2.423307468
S3P1_30334,5656.9,6855,Others,S3P1_2,6.830390271,0.519487868
S3P1_30335,5015.1,6853.8,Others,S3P1_2,6.80694991,-3.252153684
S3P1_30336,5188.6,6851.2,Myoepithelial,S3P1_2,4.917418297,-1.961103012
S3P1_30337,5219,6854.8,Others,S3P1_2,3.479968604,-0.64595883
S3P1_30338,5796.1,6854.3,Acini,S3P1_2,7.322868641,3.071966837
S3P1_30339,5819.5,6854.3,Acini,S3P1_2,7.073065575,1.614267896
S3P1_30340,5149.1,6855.1,Myoepithelial,S3P1_2,5.158792313,-1.231385876
S3P1_30341,5279.7,6853.2,Acini,S3P1_2,8.90389901,-0.335330997
S3P1_30342,5030.5,6857.8,VEC Progen,S3P1_2,6.125368413,-1.242098977
S3P1_30343,5042.3,6858.2,Acini,S3P1_2,4.174387749,-4.403673698
S3P1_30344,5069.6,6857.7,Acini,S3P1_2,8.303030785,0.926151823
S3P1_30345,5175.9,6857.6,Acini,S3P1_2,8.609263238,1.595139693
S3P1_30346,5236.3,6859.1,DC cells,S3P1_2,-7.161771957,-0.854647328
S3P1_30347,5090.4,6858.8,Acini,S3P1_2,8.223274048,-1.922618081
S3P1_30348,5301.9,6853.1,Acini,S3P1_2,8.514893349,-2.907712747
S3P1_30349,5383,6860.7,Others,S3P1_2,-3.57326502,-5.85427909
S3P1_30350,4905,6862.3,Ducts,S3P1_2,2.82391816,5.658545445
S3P1_30351,5076.4,6856,Others,S3P1_2,2.826499041,-2.844014455
S3P1_30352,5184.4,6858.2,Acini,S3P1_2,8.523667153,1.491427969
S3P1_30353,5529.4,6858.4,Others,S3P1_2,-4.218607131,-5.316589405
S3P1_30354,5620.6,6857.4,DC cells,S3P1_2,-6.971814338,-1.340457608
S3P1_30355,4891.3,6856.9,Ducts,S3P1_2,3.740419921,4.818873356
S3P1_30356,5058.3,6862.9,Myoepithelial,S3P1_2,4.957948979,-3.093913127
S3P1_30357,5587.2,6856.7,Acini,S3P1_2,8.633719262,0.977841686
S3P1_30358,5334,6858.9,Acini,S3P1_2,5.492585953,-3.910595466
S3P1_30359,5628.3,6858.3,DC cells,S3P1_2,-7.683496181,-1.9545496
S3P1_30360,5138.2,6861,Others,S3P1_2,2.512735184,-4.340930511
S3P1_30361,5637.6,6861.9,Fibroblast,S3P1_2,-7.21426696,1.334760498
S3P1_30362,5751.4,6863,Acini,S3P1_2,8.550916489,-1.495432664
S3P1_30363,5805.3,6858.7,Ducts,S3P1_2,6.404422577,2.921315144
S3P1_30364,5022.2,6860.9,Myoepithelial,S3P1_2,4.143665608,-4.163269569
S3P1_30365,5603.3,6858.5,Acini,S3P1_2,7.519306477,-1.212894966
S3P1_30366,5613.2,6859.5,Acini,S3P1_2,5.781705197,-3.407425453
S3P1_30367,5198.7,6863.5,Acini,S3P1_2,7.348387059,1.168993782
S3P1_30368,5595,6860.2,Acini,S3P1_2,7.891833123,0.61646999
S3P1_30369,4927,6864.5,LECs,S3P1_2,5.423121747,-3.75008135
S3P1_30370,5148.6,6863.3,Myoepithelial,S3P1_2,4.876955327,-2.330650379
S3P1_30371,5160.2,6863.4,Acini,S3P1_2,8.1577118,0.96501727
S3P1_30372,5304.2,6862.3,Acini,S3P1_2,7.75194722,-3.131763269
S3P1_30373,5007.6,6864.1,Myoepithelial,S3P1_2,4.566192444,-4.120749761
S3P1_30374,5816.9,6865.9,Acini,S3P1_2,8.024825867,2.312519501
S3P1_30375,5327.8,6864.3,Others,S3P1_2,6.032071408,-3.586278249
S3P1_30376,5078.8,6868.6,Myoepithelial,S3P1_2,4.243775662,-3.9045599
S3P1_30377,5798.5,6864.4,Ducts,S3P1_2,3.928783711,5.855619381
S3P1_30378,5273.6,6865.5,Myoepithelial,S3P1_2,4.991609868,0.437678348
S3P1_30379,5807.4,6867.7,Acini,S3P1_2,7.421405133,2.959419917
S3P1_30380,5223.7,6866.7,Acini,S3P1_2,8.515728768,0.957773636
S3P1_30381,5311.8,6868.7,Acini,S3P1_2,5.662246045,-3.800930549
S3P1_30382,5576.7,6866.5,Fibroblast,S3P1_2,-3.17034382,-1.731207777
S3P1_30383,5621.6,6866,Acini,S3P1_2,8.422471818,1.556585263
S3P1_30384,5657.9,6865.8,Acini,S3P1_2,8.884425934,1.237276267
S3P1_30385,4890.5,6870,Ducts,S3P1_2,2.209483918,5.827074002
S3P1_30386,4978.7,6866.7,Myoepithelial,S3P1_2,3.442474183,-4.391968299
S3P1_30387,5257.7,6865.2,DC cells,S3P1_2,-8.044181053,-2.187961389
S3P1_30388,5615,6870,Acini,S3P1_2,7.249142464,1.168255995
S3P1_30389,5646.4,6865.8,Others,S3P1_2,3.992613133,-0.347178687
S3P1_30390,5712.8,6864.8,Acini,S3P1_2,7.686977681,-0.895445515
S3P1_30391,5181,6870.4,Myoepithelial,S3P1_2,5.745106038,-1.519772459
S3P1_30392,5628.9,6871,DC cells,S3P1_2,7.125053223,0.582112621
S3P1_30393,5141.6,6870.9,DC cells,S3P1_2,2.934684571,-3.05416279
S3P1_30394,5153.4,6870.7,VEC Progen,S3P1_2,5.000236805,0.551233004
S3P1_30395,5169.7,6868.7,Acini,S3P1_2,8.242238816,0.955930184
S3P1_30396,5298.4,6866.5,Acini,S3P1_2,8.086045083,-0.77091961
S3P1_30397,5321.9,6871,Others,S3P1_2,3.151280221,-4.134281207
S3P1_30398,5588.8,6871.1,DC cells,S3P1_2,2.72594839,-0.982119311
S3P1_30399,5020.8,6870.4,Myoepithelial,S3P1_2,3.971957978,-3.846461584
S3P1_30400,5285.1,6870,Acini,S3P1_2,8.412123498,0.717318665
S3P1_30401,5731.7,6867.9,Acini,S3P1_2,7.684361275,-3.026419689
S3P1_30402,5247.9,6869,DC cells,S3P1_2,-7.183623973,-0.930510093
S3P1_30403,5693.9,6866.1,Acini,S3P1_2,8.527862366,-2.902763654
S3P1_30404,5192.7,6871.6,Acini,S3P1_2,8.270810898,2.113307904
S3P1_30405,5295.1,6874.9,Others,S3P1_2,8.050245102,0.193781059
S3P1_30406,5604.5,6871.9,Myoepithelial,S3P1_2,5.034801777,-2.25404792
S3P1_30407,5369.4,6871,Others,S3P1_2,-3.43196005,-6.774482299
S3P1_30408,4869.3,6872.8,Others,S3P1_2,4.944884595,0.428284477
S3P1_30409,4920.9,6875.4,Acini,S3P1_2,6.750413712,-0.59094428
S3P1_30410,4899.7,6874.4,LECs,S3P1_2,2.758644637,4.970645855
S3P1_30411,5032.3,6872.2,Acini,S3P1_2,5.6093443,-2.620472719
S3P1_30412,5523.2,6871,Others,S3P1_2,-4.15008897,-1.598127891
S3P1_30413,5794,6875.3,Ducts,S3P1_2,4.951511677,5.094626854
S3P1_30414,5228.5,6877.4,Acini,S3P1_2,6.804210003,0.6309085
S3P1_30415,5639.8,6874.2,Myofibroblast,S3P1_2,-6.85798854,-1.356368352
S3P1_30416,4880.3,6876.7,Fibroblast,S3P1_2,-0.417867098,-1.892538954
S3P1_30417,5652.1,6875.1,Myoepithelial,S3P1_2,7.165269669,-0.015512307
S3P1_30418,5262.6,6874.8,Fibroblast,S3P1_2,-7.526317302,-1.092972208
S3P1_30419,5387.4,6877.6,VEC Progen,S3P1_2,-4.919542972,2.132908772
S3P1_30420,5815.1,6878.9,Acini,S3P1_2,6.915019806,3.354529093
S3P1_30421,5063.8,6877.1,Myoepithelial,S3P1_2,5.102785405,-3.04862528
S3P1_30422,5245.5,6877.7,Fibroblast,S3P1_2,-7.055859748,-0.495885958
S3P1_30423,5255.2,6879.1,Fibroblast,S3P1_2,-6.173613731,3.018332909
S3P1_30424,5273.4,6878.5,Fibroblast,S3P1_2,-7.500773612,2.982467125
S3P1_30425,5695,6876.3,Myoepithelial,S3P1_2,2.990305718,-4.643252899
S3P1_30426,5718.3,6874.7,Others,S3P1_2,3.330158766,-0.852251758
S3P1_30427,4995.5,6875.2,Myoepithelial,S3P1_2,3.683806952,-3.730813314
S3P1_30428,5158.7,6879.3,Myoepithelial,S3P1_2,6.438797291,-0.305734132
S3P1_30429,5200.9,6877.9,Acini,S3P1_2,8.720841225,2.238232087
S3P1_30430,5509.9,6873,Others,S3P1_2,-1.963537041,1.604387711
S3P1_30431,5706,6877.2,Myoepithelial,S3P1_2,4.399216946,-2.920519163
S3P1_30432,5135.4,6877.8,Acini,S3P1_2,7.839023884,-1.955962945
S3P1_30433,5685.5,6875.8,Acini,S3P1_2,7.397821244,-2.274684955
S3P1_30434,5728.5,6878.6,Acini,S3P1_2,6.915858086,-3.210734416
S3P1_30435,5180.7,6882.8,Acini,S3P1_2,7.897844132,1.060603689
S3P1_30436,4913.4,6883.5,LECs,S3P1_2,7.250655945,1.952882002
S3P1_30437,4967.6,6878.4,Others,S3P1_2,2.964975413,-4.661963989
S3P1_30438,5577.2,6880.3,Fibroblast,S3P1_2,-4.818427268,3.086049985
S3P1_30439,5481.2,6878.9,Others,S3P1_2,-3.92191333,-5.170737792
S3P1_30440,5676.6,6878.1,Acini,S3P1_2,5.696126278,-2.634521772
S3P1_30441,5803.5,6882.3,Ducts,S3P1_2,5.596392926,4.942400883
S3P1_30442,5521.4,6879.8,Myofibroblast,S3P1_2,-0.306951437,2.227677773
S3P1_30443,5599.1,6883.8,Myoepithelial,S3P1_2,6.49817067,0.106208618
S3P1_30444,5666.9,6877.9,Acini,S3P1_2,8.461968239,0.803494106
S3P1_30445,5714.7,6883.1,Acini,S3P1_2,8.280800637,1.146506618
S3P1_30446,5237.8,6884.2,Fibroblast,S3P1_2,-7.332399551,3.145226906
S3P1_30447,5373.1,6881.3,Others,S3P1_2,-3.674168531,-5.258626987
S3P1_30448,5513,6881.6,Myofibroblast,S3P1_2,-0.37944055,2.277960251
S3P1_30449,5612.5,6883.4,Acini,S3P1_2,8.89914399,1.821771334
S3P1_30450,4893,6885,VEC,S3P1_2,-3.671906415,0.88568468
S3P1_30451,5008.5,6879,Acini,S3P1_2,8.471163567,1.811560939
S3P1_30452,5030.2,6881.9,Acini,S3P1_2,8.453402337,1.512374233
S3P1_30453,5659,6880.6,Myoepithelial,S3P1_2,4.770323094,-2.559792568
S3P1_30454,5017.3,6882.2,DC cells,S3P1_2,6.686303433,-0.780061354
S3P1_30455,4949,6878.9,Acini,S3P1_2,8.641804513,-1.758699109
S3P1_30456,5590.5,6885.1,Fibroblast,S3P1_2,-6.301025573,-1.11760055
S3P1_30457,4982,6887.9,Others,S3P1_2,5.483390626,-2.584338714
S3P1_30458,5504.5,6882.2,Myofibroblast,S3P1_2,-0.667692069,2.221548508
S3P1_30459,5584.1,6884,DC cells,S3P1_2,-4.21712989,2.235803078
S3P1_30460,5640.3,6883.9,Tc,S3P1_2,2.408223446,-1.377534796
S3P1_30461,5650.7,6886.1,Tc,S3P1_2,4.429786976,0.000608976
S3P1_30462,5193.5,6888.9,Acini,S3P1_2,8.999469575,1.76487131
S3P1_30463,5568.8,6883.7,Fibroblast,S3P1_2,-6.707773391,1.201032709
S3P1_30464,5529.1,6883.4,Myofibroblast,S3P1_2,-0.46675143,2.234829615
S3P1_30465,5694.5,6888.9,Myoepithelial,S3P1_2,7.102287587,0.61500908
S3P1_30466,5164.9,6884.8,DC cells,S3P1_2,6.485581692,-0.77766334
S3P1_30467,4874.1,6888.1,VEC,S3P1_2,0.930289563,-2.497103025
S3P1_30468,5074.3,6887.2,Acini,S3P1_2,5.987853821,-3.530244399
S3P1_30469,5361.8,6882.8,VEC Progen,S3P1_2,-4.542099658,-0.078480922
S3P1_30470,5374,6890.4,Others,S3P1_2,-3.860459749,-5.423029472
S3P1_30471,5518.5,6886.6,VEC,S3P1_2,-1.559308592,2.840469073
S3P1_30472,5728.4,6889.7,Acini,S3P1_2,8.039759453,-2.586456109
S3P1_30473,5265.5,6889.9,Others,S3P1_2,-7.880457584,-1.823528577
S3P1_30474,5628.4,6886.2,Acini,S3P1_2,5.932933625,-1.585842539
S3P1_30475,5146.4,6889,Acini,S3P1_2,6.540213402,-0.461582412
S3P1_30476,4994,6891,Acini,S3P1_2,6.260055359,-3.53748398
S3P1_30477,5494.5,6886,Myofibroblast,S3P1_2,-0.451405887,2.212231349
S3P1_30478,5054.2,6887.8,Myoepithelial,S3P1_2,3.977024849,-4.417743255
S3P1_30479,5245.4,6893,Fibroblast,S3P1_2,-6.706691925,4.613552998
S3P1_30480,4944.1,6890.2,Acini,S3P1_2,8.481247719,2.0992815
S3P1_30481,5003.5,6889.4,Others,S3P1_2,4.285212334,-4.220921089
S3P1_30482,4960.4,6887.8,LECs,S3P1_2,2.998880681,-4.596420814
S3P1_30483,5660,6890.9,DC cells,S3P1_2,0.338639881,-2.174518873
S3P1_30484,4904.4,6892.1,LECs,S3P1_2,5.19098502,-3.461090375
S3P1_30485,5011.5,6893.5,Acini,S3P1_2,7.993307885,-2.857480575
S3P1_30486,5106.7,6886.5,Acini,S3P1_2,8.915167626,1.337529014
S3P1_30487,5348.8,6888.2,Fibroblast,S3P1_2,-6.182305519,4.1235332
S3P1_30488,5026.1,6890.9,DC cells,S3P1_2,4.807493981,0.122301619
S3P1_30489,5169.6,6888.7,Others,S3P1_2,3.254220303,-0.685888518
S3P1_30490,5134.5,6891.7,Acini,S3P1_2,7.794911202,-1.971977521
S3P1_30491,4951.9,6895.8,Acini,S3P1_2,6.202966984,2.949940394
S3P1_30492,5671.4,6889.6,VEC Progen,S3P1_2,-2.903024379,-1.552209546
S3P1_30493,5062.9,6895.9,Myoepithelial,S3P1_2,4.790521916,-4.13716035
S3P1_30494,5038.7,6889.6,Acini,S3P1_2,8.611025628,0.679232668
S3P1_30495,5535.9,6891.4,Others,S3P1_2,-1.783126537,1.719900201
S3P1_30496,5160.4,6896.8,Acini,S3P1_2,8.831246193,1.118548344
S3P1_30497,5180.1,6894.4,Acini,S3P1_2,7.952175435,0.720826458
S3P1_30498,5520.1,6893.9,VEC,S3P1_2,-2.007252995,2.832083891
S3P1_30499,5645.4,6893.7,Myoepithelial,S3P1_2,4.816311654,-2.256589223
S3P1_30500,5116.4,6893.3,Myoepithelial,S3P1_2,4.371980485,-3.830903579
S3P1_30501,5125.5,6891,Others,S3P1_2,3.08974224,-3.005770494
S3P1_30502,5360.7,6898.2,Fibroblast,S3P1_2,-5.175304595,2.578016947
S3P1_30503,5814.2,6892.5,Others,S3P1_2,-0.792056028,-1.331849266
S3P1_30504,5226.1,6892.9,Acini,S3P1_2,8.490859803,1.411892603
S3P1_30505,5635.5,6893.3,Acini,S3P1_2,6.409728345,-0.842681457
S3P1_30506,5208.1,6891.8,Acini,S3P1_2,7.952321347,1.477532457
S3P1_30507,5484.1,6893,Myofibroblast,S3P1_2,-0.26303928,2.215179394
S3P1_30508,5678.8,6896.8,Acini,S3P1_2,7.663129624,-1.691247751
S3P1_30509,5714.9,6895.6,Acini,S3P1_2,8.392548379,0.709598194
S3P1_30510,5504.9,6901.3,VEC,S3P1_2,-2.904475395,2.972662877
S3P1_30511,4963.2,6897,LECs,S3P1_2,2.356023844,5.44608302
S3P1_30512,5566.1,6898.2,Fibroblast,S3P1_2,-5.551552478,1.957484435
S3P1_30513,4972.1,6897.4,Myoepithelial,S3P1_2,6.856787976,0.714906524
S3P1_30514,5019,6900,Myoepithelial,S3P1_2,4.862166222,-4.13340335
S3P1_30515,5098.4,6898.6,Acini,S3P1_2,9.06355172,1.00456972
S3P1_30516,5172.1,6900.9,Acini,S3P1_2,8.065559205,0.718818973
S3P1_30517,5322.6,6893.9,Others,S3P1_2,-3.367830697,-6.231530715
S3P1_30518,5492.9,6896.3,VEC,S3P1_2,-2.129603568,2.777489136
S3P1_30519,5545.9,6900.4,Others,S3P1_2,-4.59812421,-5.360825111
S3P1_30520,5469.4,6895.8,Fibroblast,S3P1_2,-6.611536685,4.303710888
S3P1_30521,5665.6,6900.6,Myoepithelial,S3P1_2,5.090348538,-3.08858781
S3P1_30522,5377.7,6901.3,Others,S3P1_2,-4.707721416,1.072983812
S3P1_30523,5437.4,6895.2,Others,S3P1_2,-3.997432414,-5.069158126
S3P1_30524,5311.3,6894.8,Others,S3P1_2,-4.617063228,-1.511226942
S3P1_30525,5638.8,6900,Myoepithelial,S3P1_2,5.839190777,-1.261748959
S3P1_30526,5034.9,6900.2,Myoepithelial,S3P1_2,3.563033637,-1.566589881
S3P1_30527,5609,6897.9,Acini,S3P1_2,7.151670273,-0.103021639
S3P1_30528,5047.4,6899.6,Myoepithelial,S3P1_2,5.921956357,-1.490678836
S3P1_30529,5222,6901.1,Myoepithelial,S3P1_2,3.837805804,-3.50745659
S3P1_30530,5459.2,6897.3,Fibroblast,S3P1_2,-6.292727176,4.526611756
S3P1_30531,5587,6896.6,Fibroblast,S3P1_2,-6.152166072,-1.106276144
S3P1_30532,5349.1,6900.5,Others,S3P1_2,-4.564840023,-0.027329166
S3P1_30533,5525.9,6906.4,Myofibroblast,S3P1_2,-0.7853061,2.019690226
S3P1_30534,5481.7,6900.9,Myofibroblast,S3P1_2,-0.908558074,2.40637369
S3P1_30535,5621.7,6898.7,Others,S3P1_2,4.273064908,-4.063002159
S3P1_30536,5121.7,6902,DC cells,S3P1_2,-3.730007593,1.838376235
S3P1_30537,5701.2,6901.6,Acini,S3P1_2,6.934629258,-0.322674577
S3P1_30538,4956.5,6904.5,LECs,S3P1_2,3.740805443,5.06701846
S3P1_30539,5631.3,6904.1,Myoepithelial,S3P1_2,3.820003089,-3.093377162
S3P1_30540,5650.7,6902.5,Myoepithelial,S3P1_2,3.314135369,-4.144830753
S3P1_30541,5028.7,6903.8,VEC Progen,S3P1_2,-0.879209582,-1.155897428
S3P1_30542,5132.8,6905.2,Myoepithelial,S3P1_2,4.243041333,-4.067240764
S3P1_30543,5211.4,6907.6,Myoepithelial,S3P1_2,6.142901238,-0.649884273
S3P1_30544,5301.3,6905,Fibroblast,S3P1_2,-5.484956447,2.986015748
S3P1_30545,5342.4,6902.4,Others,S3P1_2,-3.352137748,-6.194140483
S3P1_30546,5514.9,6909.7,VEC,S3P1_2,-1.112080161,2.584014605
S3P1_30547,4900,6907.4,Acini,S3P1_2,5.8782137,-3.383878995
S3P1_30548,5449.6,6905.6,Others,S3P1_2,-4.180998985,-3.763947536
S3P1_30549,5332.8,6903.1,VEC Progen,S3P1_2,-7.485199634,-0.83653586
S3P1_30550,5474.1,6906.1,Myofibroblast,S3P1_2,-2.080070678,2.706225108
S3P1_30551,5492.1,6904,VEC,S3P1_2,-3.770578805,3.404150437
S3P1_30552,5586.7,6904.5,Acini,S3P1_2,6.309364136,-3.557354499
S3P1_30553,4870.4,6903.9,Tc,S3P1_2,4.631824788,-1.024649192
S3P1_30554,5441.3,6907.4,Others,S3P1_2,-3.86319584,-5.235837509
S3P1_30555,5572.9,6908.1,Acini,S3P1_2,6.701199826,-3.283027936
S3P1_30556,5189,6905.2,Acini,S3P1_2,7.086229619,0.717428754
S3P1_30557,4975.8,6907.2,Acini,S3P1_2,8.927032288,1.124300192
S3P1_30558,5595.5,6909.6,Acini,S3P1_2,7.054535206,-2.550648023
S3P1_30559,5717,6907.9,Myoepithelial,S3P1_2,6.183082398,-0.965234209
S3P1_30560,5486.4,6911.6,VEC,S3P1_2,-1.406058017,2.365620564
S3P1_30561,5112,6912.5,Acini,S3P1_2,7.59039193,-0.773304035
S3P1_30562,5249.8,6907.2,Fibroblast,S3P1_2,-7.412433807,3.161888074
S3P1_30563,5584,6913.2,Acini,S3P1_2,8.262908753,-2.708637287
S3P1_30564,5704.1,6911.9,Acini,S3P1_2,6.267046746,-3.531026174
S3P1_30565,5017.9,6912.6,Acini,S3P1_2,6.522842225,-2.024933506
S3P1_30566,5147.6,6908.1,Myoepithelial,S3P1_2,6.831678685,-0.423188706
S3P1_30567,5319.4,6910.7,Fibroblast,S3P1_2,-7.57729787,2.077200125
S3P1_30568,5430.5,6911.5,Myofibroblast,S3P1_2,-0.600336079,2.197052668
S3P1_30569,5817.7,6911.3,VEC,S3P1_2,-3.31073207,2.474894951
S3P1_30570,4946.3,6908.5,Acini,S3P1_2,8.623346146,0.636422585
S3P1_30571,5351.2,6913,VEC Progen,S3P1_2,-5.702216331,4.006750058
S3P1_30572,5462,6912.7,Others,S3P1_2,-3.830362741,-4.944253017
S3P1_30573,5624.5,6914.3,Acini,S3P1_2,4.664131459,-4.142006446
S3P1_30574,5640.4,6911.9,Acini,S3P1_2,6.53696328,-0.812041212
S3P1_30575,5654,6910.3,Acini,S3P1_2,8.235580262,0.217626225
S3P1_30576,5035,6911.1,VEC Progen,S3P1_2,-4.330296699,3.015845727
S3P1_30577,5271.3,6909.7,Others,S3P1_2,-5.356301013,1.29431672
S3P1_30578,5121.3,6914.5,Others,S3P1_2,2.860487994,-3.868999292
S3P1_30579,4882.1,6914.9,DC cells,S3P1_2,2.177967127,-3.09938841
S3P1_30580,5607.9,6915.2,Acini,S3P1_2,5.895377453,-0.686385383
S3P1_30581,5129.9,6913.1,Acini,S3P1_2,8.025404748,0.034268226
S3P1_30582,5338.6,6918.1,VEC Progen,S3P1_2,-5.674794856,3.941591214
S3P1_30583,5049.2,6914.7,Acini,S3P1_2,6.489246663,-2.156450321
S3P1_30584,5498,6919,Myofibroblast,S3P1_2,-0.865503851,2.391487549
S3P1_30585,4959.1,6915.1,DC cells,S3P1_2,-7.281931583,-0.88796847
S3P1_30586,5258.7,6917.6,VEC Progen,S3P1_2,-5.57753152,-1.311119129
S3P1_30587,5418.2,6912.8,Myofibroblast,S3P1_2,-1.243043367,2.356403779
S3P1_30588,5477.3,6917.1,Myofibroblast,S3P1_2,-1.218774978,2.504525136
S3P1_30589,5406.2,6910.1,Myofibroblast,S3P1_2,-0.346983496,2.243636082
S3P1_30590,5576.6,6919.8,Acini,S3P1_2,8.393676575,-2.65912943
S3P1_30591,5194.2,6916.9,Others,S3P1_2,4.295694645,-0.487540234
S3P1_30592,4971.2,6916.1,Others,S3P1_2,6.073429879,-1.277430703
S3P1_30593,5174.6,6914.7,Myoepithelial,S3P1_2,6.990921792,0.751240085
S3P1_30594,5397.5,6911.6,Others,S3P1_2,-0.225664277,2.167812298
S3P1_30595,5086.6,6913.4,Acini,S3P1_2,8.687233742,-1.158539702
S3P1_30596,5670.1,6914.9,Acini,S3P1_2,5.774844464,-1.288752247
S3P1_30597,5555.8,6916.9,Acini,S3P1_2,7.126203354,-0.14902654
S3P1_30598,5757,6915.9,Acini,S3P1_2,3.972757634,-4.160937358
S3P1_30599,5099.1,6915.9,Acini,S3P1_2,8.993438538,0.001537676
S3P1_30600,5656.8,6917.9,Myoepithelial,S3P1_2,5.765775021,-1.716479947
S3P1_30601,5708.1,6922.1,Myoepithelial,S3P1_2,5.020781811,-3.16482835
S3P1_30602,4945.8,6922.2,Acini,S3P1_2,7.610442933,1.721917699
S3P1_30603,5302.1,6918.2,Fibroblast,S3P1_2,-6.003594581,3.093540619
S3P1_30604,5820.6,6920.4,VEC,S3P1_2,-4.020156566,3.191477011
S3P1_30605,5130.4,6920.5,Myoepithelial,S3P1_2,4.708764371,-1.696588446
S3P1_30606,5139.3,6920,Myoepithelial,S3P1_2,3.835957821,-3.691203643
S3P1_30607,5157.4,6918.5,Acini,S3P1_2,7.890575703,1.388505529
S3P1_30608,5390.3,6916,Myofibroblast,S3P1_2,-0.703450624,2.206121396
S3P1_30609,5318.8,6923.6,VEC Progen,S3P1_2,-6.053118411,4.657808732
S3P1_30610,5404.1,6921.3,VEC,S3P1_2,-2.0693211,2.808131407
S3P1_30611,5535.5,6922.3,Fibroblast,S3P1_2,-5.686814968,3.465603541
S3P1_30612,5034.4,6920.9,Others,S3P1_2,2.503925141,-4.443351318
S3P1_30613,5645.5,6921.5,Fibroblast,S3P1_2,0.035952661,-1.651990224
S3P1_30614,4982.6,6924.2,Acini,S3P1_2,6.962298211,-0.414850582
S3P1_30615,5751.4,6921.9,Myoepithelial,S3P1_2,3.749564227,-4.305189659
S3P1_30616,5667.4,6925.8,Acini,S3P1_2,7.949679192,1.258623432
S3P1_30617,5173.7,6926.3,Others,S3P1_2,6.481315907,0.678582917
S3P1_30618,5386,6922,Myofibroblast,S3P1_2,-1.388041083,2.369502495
S3P1_30619,5245,6923.8,Fibroblast,S3P1_2,-3.626186315,-5.055274059
S3P1_30620,5524.3,6922.4,Fibroblast,S3P1_2,-6.504105274,4.608855675
S3P1_30621,4965.8,6926.7,DC cells,S3P1_2,6.947795685,-0.472100009
S3P1_30622,5288.6,6922.6,VEC,S3P1_2,-7.357687656,2.626376818
S3P1_30623,5146.1,6931.2,Others,S3P1_2,4.154929932,-1.243872215
S3P1_30624,5446.5,6922,Others,S3P1_2,-3.640057746,-5.553452541
S3P1_30625,5096.1,6927.6,Acini,S3P1_2,6.86312991,-0.321261366
S3P1_30626,5420.7,6926.8,VEC,S3P1_2,-2.925163213,2.920472096
S3P1_30627,5455.1,6925.8,Others,S3P1_2,-4.188506786,-3.618827154
S3P1_30628,5022.1,6926,Acini,S3P1_2,5.31348687,-3.963164379
S3P1_30629,5082.1,6929.4,Acini,S3P1_2,8.820199784,2.024413537
S3P1_30630,5109.7,6926.4,Acini,S3P1_2,9.158041771,1.06459124
S3P1_30631,5469.3,6927,Others,S3P1_2,-4.317372505,-3.343870689
S3P1_30632,5479.4,6925.8,Fibroblast,S3P1_2,-2.81436104,2.752941559
S3P1_30633,5631.7,6929.3,Treg,S3P1_2,7.992506798,-2.880861808
S3P1_30634,5725.1,6925.7,Myoepithelial,S3P1_2,5.939013299,-1.377538372
S3P1_30635,5061.9,6927.9,Acini,S3P1_2,9.126700219,1.051014732
S3P1_30636,5127.6,6929.3,Myoepithelial,S3P1_2,4.594168957,-3.224906732
S3P1_30637,5377.3,6925.4,Others,S3P1_2,-1.291255418,2.256840418
S3P1_30638,5435.5,6926.9,Myofibroblast,S3P1_2,-0.216546688,2.161473225
S3P1_30639,5295.5,6932.8,Fibroblast,S3P1_2,-6.183849994,4.253481816
