Cell_ID,X,Y,TACIT,Group.x,UMAP1,UMAP2
S3P2_44308,8702.6,27250.7,Others,S3P2_5,-8.266724561,-3.225984814
S3P2_44309,8255.6,27251.4,Acini,S3P2_5,-4.517724488,-1.628826382
S3P2_4431,13839.5,17495.9,VEC Progen,S3P2_1,-0.565361534,-1.361231329
S3P2_44310,8501.8,27246.2,Fibroblast,S3P2_5,-0.290916983,-0.395635696
S3P2_44311,8301.1,27255,Myofibroblast,S3P2_5,0.113590221,5.249036072
S3P2_44312,8326.4,27250.9,DC cells,S3P2_5,-1.824318383,-1.89684117
S3P2_44313,8414.8,27247.9,LECs,S3P2_5,-3.097880576,-1.507507207
S3P2_44314,8605.7,27248.8,Acini,S3P2_5,-6.16694877,-1.964048864
S3P2_44315,8448.2,27248.2,Treg,S3P2_5,-5.714448903,-1.46789992
S3P2_44316,8517.6,27248.6,VEC Progen,S3P2_5,1.124930646,0.283984063
S3P2_44317,8690.8,27247,Acini,S3P2_5,-8.900664304,-2.878638985
S3P2_44318,8580.2,27249.8,Acini,S3P2_5,-8.009437059,-3.116629841
S3P2_44319,8621.2,27248.7,Acini,S3P2_5,-7.133102391,-4.236796619
S3P2_4432,13844.8,17502.3,VEC Progen,S3P2_1,-0.333785717,-1.243333818
S3P2_44320,8640.3,27249.2,Acini,S3P2_5,-6.203614686,-5.941780331
S3P2_44321,8587.7,27249.5,Others,S3P2_5,-4.192310308,-1.406734111
S3P2_44322,8595.5,27252.4,Ducts,S3P2_5,-4.916131948,-1.180104973
S3P2_44323,8648.8,27246.2,Acini,S3P2_5,-4.384769891,-6.688481094
S3P2_44324,8394.3,27251.2,Acini,S3P2_5,-7.58237264,-2.998756887
S3P2_44325,8488.9,27254.2,Ducts,S3P2_5,-7.531088327,-2.279211046
S3P2_44326,8668.7,27249.2,Fibroblast,S3P2_5,1.162652757,0.502948342
S3P2_44327,8424.1,27252.8,Acini,S3P2_5,-6.167880509,-1.79995692
S3P2_44328,8098.9,27255.8,Others,S3P2_5,6.646969821,-4.000971796
S3P2_44329,8231.5,27251.4,VEC Progen,S3P2_5,6.566028621,3.270128248
S3P2_4433,14065,17495.9,Treg,S3P2_1,-6.979114507,-2.738745453
S3P2_44330,8191.1,27252,Fibroblast,S3P2_5,6.223550822,3.690726517
S3P2_44331,8402.7,27252.1,Others,S3P2_5,-5.431272481,-1.597739937
S3P2_44332,8409.5,27256.5,Acini,S3P2_5,-4.420447801,-4.876841785
S3P2_44333,8498.6,27253.2,Acini,S3P2_5,-7.769227002,-2.468991281
S3P2_44334,8536.1,27255.9,Acini,S3P2_5,-6.806823228,-1.809784414
S3P2_44335,8547.1,27254.9,Acini,S3P2_5,-8.500890706,-3.895144226
S3P2_44336,8668.3,27257.6,Fibroblast,S3P2_5,4.166690852,2.452175138
S3P2_44337,8622.2,27256.2,Acini,S3P2_5,-8.855924581,-3.008252146
S3P2_44338,8634.3,27256,Acini,S3P2_5,-7.453633283,-4.913472893
S3P2_44339,8654.2,27257.8,Acini,S3P2_5,-5.132339929,-2.651428225
S3P2_4434,13928.7,17500.6,Acini,S3P2_1,-3.62029383,-4.107779743
S3P2_44340,8679.9,27254.9,Acini,S3P2_5,-6.561638806,-2.035784366
S3P2_44341,8372.5,27256.2,Acini,S3P2_5,-6.796626542,-4.816792252
S3P2_44342,8440.6,27255.3,Treg,S3P2_5,-4.136961434,-1.488119843
S3P2_44343,8508.7,27256.2,Acini,S3P2_5,-8.435110067,-3.022334816
S3P2_44344,8284,27255.5,VEC Progen,S3P2_5,0.44391733,-0.585163655
S3P2_44345,8315,27255.6,Myofibroblast,S3P2_5,-0.015523016,5.142397163
S3P2_44346,8351.7,27255.4,Acini,S3P2_5,-5.196049665,-4.000336649
S3P2_44347,8521.4,27257.9,Acini,S3P2_5,-7.822077726,-2.297198059
S3P2_44348,8560.4,27254.5,Acini,S3P2_5,-8.677682851,-3.78745413
S3P2_44349,8572.2,27256.2,Acini,S3P2_5,-7.883661721,-4.061450245
S3P2_4435,14116.4,17494.4,Fibroblast,S3P2_1,6.516783263,4.849171398
S3P2_44350,8600.8,27255.4,Treg,S3P2_5,-6.623153184,-3.303605082
S3P2_44351,8688.5,27261.7,Others,S3P2_5,3.914625909,0.407646922
S3P2_44352,8419.2,27262.7,Acini,S3P2_5,-4.503129933,-4.822062256
S3P2_44353,8169.9,27264.1,Others,S3P2_5,6.496325042,-4.276438
S3P2_44354,8196.7,27261.1,VEC Progen,S3P2_5,4.373832251,-0.661933364
S3P2_44355,8221,27256.5,Fibroblast,S3P2_5,4.252207305,2.985009907
S3P2_44356,8233.9,27259.6,Fibroblast,S3P2_5,4.25445893,0.130333854
S3P2_44357,8470.6,27257.8,Ducts,S3P2_5,-6.916552995,5.179863689
S3P2_44358,8564.9,27262.1,Acini,S3P2_5,-7.619183992,-4.923162701
S3P2_44359,8340.7,27261,Acini,S3P2_5,-3.540543054,-2.499629976
S3P2_4436,14047.8,17502.1,Acini,S3P2_1,-4.17632768,-5.297847988
S3P2_44360,8402.4,27262.7,Acini,S3P2_5,-6.142147992,-1.779354813
S3P2_44361,8605.1,27260.2,Acini,S3P2_5,-6.549409364,-2.033604266
S3P2_44362,8357.9,27261.3,Acini,S3P2_5,-3.400338386,-2.166725876
S3P2_44363,8432.1,27261.9,Acini,S3P2_5,-5.542008851,-1.581805112
S3P2_44364,8592.1,27264.5,Acini,S3P2_5,-5.54174516,-1.40021372
S3P2_44365,8243.7,27263.5,Acini,S3P2_5,-2.674260352,-3.547757389
S3P2_44366,8274.8,27262.1,Acini,S3P2_5,-3.43348429,-1.828959705
S3P2_44367,8447.1,27263.9,Acini,S3P2_5,-7.997013066,-3.928164484
S3P2_44368,8458.8,27263.3,Treg,S3P2_5,-6.224751924,-1.820674302
S3P2_44369,8633.4,27264.9,Acini,S3P2_5,-7.998753045,-3.596822979
S3P2_4437,13686.2,17498.7,Acini,S3P2_1,-2.68835995,-3.856428148
S3P2_44370,8209.5,27259.3,VEC Progen,S3P2_5,4.42004254,-1.707772972
S3P2_44371,8505.1,27265.1,Acini,S3P2_5,-8.560511563,-3.638278725
S3P2_44372,8227.9,27268.4,Fibroblast,S3P2_5,6.35874417,3.52892494
S3P2_44373,8364.6,27265,Acini,S3P2_5,-3.132957433,-1.825227978
S3P2_44374,8217.2,27268,Fibroblast,S3P2_5,3.629373814,2.765720127
S3P2_44375,8554,27264.1,Acini,S3P2_5,-8.661023114,-3.815067532
S3P2_44376,8606.5,27265.5,Acini,S3P2_5,-8.032923673,-3.565656902
S3P2_44377,8318.8,27266.2,Acini,S3P2_5,-5.250577901,-2.04522598
S3P2_44378,8396.1,27270.8,Acini,S3P2_5,-5.313638661,-1.617783429
S3P2_44379,8496.9,27266.8,Acini,S3P2_5,-8.582055066,-3.665390732
S3P2_4438,14083.4,17500.6,Others,S3P2_1,-1.873647545,-3.252856495
S3P2_44380,8619.4,27268.1,Treg,S3P2_5,-6.779768918,-3.116567137
S3P2_44381,8478.8,27266,Ducts,S3P2_5,-8.421158765,-2.31784177
S3P2_44382,8331.4,27266.3,Treg,S3P2_5,-5.274586652,-2.095629932
S3P2_44383,8383.5,27265,Treg,S3P2_5,-7.663681005,-3.892715218
S3P2_44384,8209,27270.4,DC cells,S3P2_5,6.182415511,3.342656849
S3P2_44385,8373,27266.9,Treg,S3P2_5,-0.760109935,-1.195127012
S3P2_44386,8659.4,27269,Acini,S3P2_5,-1.335860704,-1.502386333
S3P2_44387,8467.3,27272.3,Acini,S3P2_5,-7.561676477,-3.887052299
S3P2_44388,8613.3,27272.9,Treg,S3P2_5,-7.427254651,-3.513191702
S3P2_44389,8486.8,27269.5,Treg,S3P2_5,-8.393815015,-2.373509409
S3P2_4439,13907.5,17500.9,Treg,S3P2_1,-5.050373052,-1.578338387
S3P2_44390,8569.6,27269.2,Acini,S3P2_5,-6.017168973,-4.719256165
S3P2_44391,8583.7,27267.4,Acini,S3P2_5,-8.109281514,-4.479389431
S3P2_44392,8526.7,27270.5,Acini,S3P2_5,-8.411085103,-2.852856638
S3P2_44393,8025.1,27275.1,Others,S3P2_5,7.172341372,2.777912138
S3P2_44394,8202.9,27276.6,Fibroblast,S3P2_5,5.28738835,1.786055563
S3P2_44395,8437.8,27272.5,Acini,S3P2_5,-4.755382989,-1.776788237
S3P2_44396,8602.2,27272.6,Acini,S3P2_5,-7.33410785,-2.598167898
S3P2_44397,8269.2,27272.1,Acini,S3P2_5,-4.955048059,-2.263678076
S3P2_44398,8296.7,27269,VEC Progen,S3P2_5,5.509047534,1.68373525
S3P2_44399,8377,27271.9,VEC Progen,S3P2_5,-1.240382765,-1.565864088
S3P2_4440,13873.1,17495.2,Others,S3P2_1,-2.507931207,-4.414844753
S3P2_44400,8388.4,27271.5,Others,S3P2_5,-3.077787612,-1.523227932
S3P2_44401,8553,27273.2,Acini,S3P2_5,-6.594823335,-5.29425359
S3P2_44402,8246.7,27273.9,Acini,S3P2_5,-3.311863635,-3.46252537
S3P2_44403,8544.6,27271.1,Acini,S3P2_5,-5.970607255,-1.702751042
S3P2_44404,8335.1,27275.5,Treg,S3P2_5,-4.700947259,-2.073212625
S3P2_44405,8495.7,27277.6,Acini,S3P2_5,-8.650589917,-3.784824135
S3P2_44406,8195.4,27273.6,Fibroblast,S3P2_5,5.636436965,4.50792384
S3P2_44407,8322.7,27276.7,Myofibroblast,S3P2_5,-2.952235911,-1.694744231
S3P2_44408,8354.8,27277.3,Acini,S3P2_5,-3.503729079,-2.899150373
S3P2_44409,8366.5,27277,Acini,S3P2_5,-4.348295663,-4.460732223
S3P2_4441,13701.2,17500.9,Acini,S3P2_1,-2.181464646,-3.978831293
S3P2_44410,8590.4,27277.9,Acini,S3P2_5,-7.294652913,-2.987981083
S3P2_44411,8344.8,27273,Myofibroblast,S3P2_5,-4.034196828,-1.983033301
S3P2_44412,8558.9,27277,Acini,S3P2_5,-6.517013047,-5.257250072
S3P2_44413,8280.4,27282.8,Acini,S3P2_5,-7.008614514,-4.463786365
S3P2_44414,8291.9,27278.5,DC cells,S3P2_5,0.438976373,0.411814539
S3P2_44415,8644,27273.3,Treg,S3P2_5,-6.877561544,-2.423477413
S3P2_44416,8539.9,27279.6,Treg,S3P2_5,-8.531483625,-3.825840713
S3P2_44417,8577.5,27274.5,Acini,S3P2_5,-4.632050965,-5.720509769
S3P2_44418,8629.8,27280.5,Acini,S3P2_5,-7.792062734,-2.199251177
S3P2_44419,8477.2,27276,Fibroblast,S3P2_5,0.150645654,-0.37100205
S3P2_4442,13856.8,17496.9,VEC Progen,S3P2_1,-0.288999502,-1.252198698
S3P2_44420,8304,27275.8,Fibroblast,S3P2_5,2.729795482,2.831751822
S3P2_44421,8312.9,27277.5,Fibroblast,S3P2_5,3.780126597,0.502931057
S3P2_44422,8423.1,27276.2,Treg,S3P2_5,-5.48631141,-5.375163795
S3P2_44423,8187.2,27278.2,Fibroblast,S3P2_5,3.559298064,2.70164871
S3P2_44424,8607.5,27281.1,Others,S3P2_5,-3.445310567,-1.524044039
S3P2_44425,8214,27282.6,VEC Progen,S3P2_5,4.467627551,2.154900072
S3P2_44426,8230,27281.7,VEC Progen,S3P2_5,-1.050795291,-1.036867799
S3P2_44427,8657.8,27279.8,DC cells,S3P2_5,0.24400359,-0.870902421
S3P2_44428,8384.9,27282.3,Acini,S3P2_5,-4.931754087,-1.925372602
S3P2_44429,8405.4,27280.7,Acini,S3P2_5,-4.781065915,-2.233344318
S3P2_4443,13966,17501.3,Acini,S3P2_1,-4.340367292,-1.616635324
S3P2_44430,8563.7,27281.7,Acini,S3P2_5,-6.884647344,-4.920370819
S3P2_44431,8122.8,27283,Others,S3P2_5,6.534719493,-4.030492546
S3P2_44432,8435.1,27282.9,Treg,S3P2_5,-4.797959779,-2.041605474
S3P2_44433,8347.2,27287.5,Acini,S3P2_5,-5.381973718,-4.124982597
S3P2_44434,8475.4,27281.9,VEC Progen,S3P2_5,0.084164928,-0.381918551
S3P2_44435,8571.4,27282.6,Acini,S3P2_5,-4.812958692,-2.063474657
S3P2_44436,8579.9,27282,Acini,S3P2_5,-7.281295751,-2.69231558
S3P2_44437,8148.7,27287.8,Others,S3P2_5,7.280937697,3.593907354
S3P2_44438,8642.4,27287.9,Acini,S3P2_5,-6.781063054,-2.410139801
S3P2_44439,8257.9,27286.6,VEC Progen,S3P2_5,-0.186032016,-0.839078249
S3P2_4444,13973.4,17502.4,Treg,S3P2_1,-6.629168485,-1.896213295
S3P2_44440,8310.1,27284.9,VEC Progen,S3P2_5,3.44471028,0.234651653
S3P2_44441,8485,27284.4,Acini,S3P2_5,-8.127902005,-2.122031452
S3P2_44442,8516.2,27282.4,Acini,S3P2_5,-5.62663791,-1.409222009
S3P2_44443,8528.4,27284.4,Acini,S3P2_5,-6.374205564,-4.043475868
S3P2_44444,8245.3,27284.9,Ducts,S3P2_5,-5.727970574,-1.619913342
S3P2_44445,8299.1,27288.4,Treg,S3P2_5,-4.125985597,-4.215811016
S3P2_44446,8334.3,27288.1,Acini,S3P2_5,-6.000268434,-2.17761636
S3P2_44447,8458.8,27281.7,Acini,S3P2_5,-5.680268739,-4.7067225
S3P2_44448,8424.6,27285.6,Treg,S3P2_5,-7.117821191,-3.391778233
S3P2_44449,8584.4,27287.8,Acini,S3P2_5,-8.311279271,-3.155798437
S3P2_4445,13998.5,17502.5,Treg,S3P2_1,-7.998777364,-4.079137566
S3P2_44450,8449.8,27283.9,Treg,S3P2_5,-7.798366998,-2.990771772
S3P2_44451,8506.7,27282.4,Acini,S3P2_5,-8.31066892,-4.337761642
S3P2_44452,8576,27288.7,Acini,S3P2_5,-8.52372453,-3.666038992
S3P2_44453,8416.5,27285.4,Acini,S3P2_5,-7.57105634,-2.526206018
S3P2_44454,8468.2,27286.8,B cells,S3P2_5,-0.668003295,-0.572811725
S3P2_44455,8566.8,27289.4,Acini,S3P2_5,-7.328591321,-4.943442585
S3P2_44456,8599,27287.9,Treg,S3P2_5,-4.862883065,-1.521102073
S3P2_44457,8614.8,27291.3,Treg,S3P2_5,-8.288186048,-2.698754312
S3P2_44458,8232.7,27295,Ducts,S3P2_5,-5.849963163,-1.55202389
S3P2_44459,8375.8,27289.9,Acini,S3P2_5,-7.416856263,-4.850705864
S3P2_4446,13888.8,17502.3,Treg,S3P2_1,-7.699184392,-2.644562962
S3P2_44460,8321.6,27288,VEC Progen,S3P2_5,0.593541886,-0.270695316
S3P2_44461,8197.8,27292.2,Others,S3P2_5,4.569912936,0.493899701
S3P2_44462,8267.5,27292.6,Acini,S3P2_5,-6.345696424,-5.289177181
S3P2_44463,8494.7,27288.7,Acini,S3P2_5,-8.739520047,-3.91317034
S3P2_44464,8589.7,27291.3,Acini,S3P2_5,-8.427238439,-3.217669966
S3P2_44465,8656.3,27289.7,Fibroblast,S3P2_5,4.195141341,-1.587817075
S3P2_44466,8182.6,27291.2,VEC Progen,S3P2_5,4.027894046,-0.903575184
S3P2_44467,8478.8,27292.2,DC cells,S3P2_5,3.361561086,0.822175382
S3P2_44468,8557.7,27290.2,Acini,S3P2_5,-7.815986131,-4.648823025
S3P2_44469,8309.2,27297.3,Treg,S3P2_5,-2.590468619,-1.338605525
S3P2_4447,13956.5,17502.4,Treg,S3P2_1,-4.18738458,-1.634933354
S3P2_44470,8523,27291.9,Tc,S3P2_5,-4.670183633,-3.348800423
S3P2_44471,8245.2,27297.3,Others,S3P2_5,-3.871965621,-1.465967061
S3P2_44472,8432.4,27292.3,VEC Progen,S3P2_5,-1.66109607,-0.922065498
S3P2_44473,8409.1,27293.3,Acini,S3P2_5,-4.380119298,-3.97733021
S3P2_44474,8422.7,27293.5,VEC Progen,S3P2_5,-4.635355924,-1.956080677
S3P2_44475,8442.1,27293.4,VEC Progen,S3P2_5,4.346506621,2.454521654
S3P2_44476,8668.7,27292,Others,S3P2_5,4.44149163,-1.946741344
S3P2_44477,8532.4,27292.7,Acini,S3P2_5,-6.44066808,-5.221572639
S3P2_44478,8503.6,27297.5,Acini,S3P2_5,-6.287848924,-1.850335361
S3P2_44479,8512.6,27295.3,Others,S3P2_5,-4.177831147,-1.492890956
S3P2_4448,13982.8,17502.5,Treg,S3P2_1,-5.837442849,-4.254276039
S3P2_44480,8593.4,27298.2,Acini,S3P2_5,-8.40640447,-3.494816544
S3P2_44481,8325.1,27298.1,Acini,S3P2_5,-1.626260493,-1.409647109
S3P2_44482,8685.2,27296.1,Others,S3P2_5,6.016109015,-5.179372074
S3P2_44483,8457.2,27296.9,VEC Progen,S3P2_5,3.452574756,1.714765428
S3P2_44484,8467.5,27296.1,Treg,S3P2_5,-0.858703588,-0.793161334
S3P2_44485,8489.2,27301.9,Acini,S3P2_5,-7.300889466,-4.74731374
S3P2_44486,8567.5,27300,Acini,S3P2_5,-5.323978875,-1.611167075
S3P2_44487,8602.7,27298.9,DC cells,S3P2_5,-0.966767583,-0.624564113
S3P2_44488,8383.7,27296.7,Acini,S3P2_5,-7.170082067,-5.06487632
S3P2_44489,8448,27297.5,VEC,S3P2_5,3.587898518,2.626671074
S3P2_4449,13739.1,17500.9,Fibroblast,S3P2_1,6.985580947,5.218719719
S3P2_44490,8551.6,27295.6,Acini,S3P2_5,-8.612303708,-3.737323048
S3P2_44491,8659.4,27302.1,Others,S3P2_5,4.205332782,-1.872323038
S3P2_44492,8218.5,27297.6,Fibroblast,S3P2_5,4.878007438,2.021798132
S3P2_44493,8574.5,27297.4,Acini,S3P2_5,-8.448479627,-3.460027458
S3P2_44494,8542,27296.6,Acini,S3P2_5,-7.994120572,-4.772411587
S3P2_44495,8518.7,27298.2,Treg,S3P2_5,-4.156461213,-1.716538312
S3P2_44496,8417.7,27301.2,Treg,S3P2_5,-3.451486085,-2.071527721
S3P2_44497,8525.9,27301.7,Treg,S3P2_5,-6.245333646,-2.190765383
S3P2_44498,8431.9,27300.7,VEC Progen,S3P2_5,-0.355576788,-0.872389557
S3P2_44499,8533.1,27301.5,Acini,S3P2_5,-4.811328385,-1.652813556
S3P2_4450,13695.3,17507.4,Acini,S3P2_1,-3.176567767,-5.010453464
S3P2_44500,8582,27301.4,Acini,S3P2_5,-8.414351438,-3.480477812
S3P2_44501,8646,27304.3,DC cells,S3P2_5,4.192087199,-2.669511559
S3P2_44502,8176,27302.2,VEC Progen,S3P2_5,5.475729014,1.866063712
S3P2_44503,8476,27303.6,Acini,S3P2_5,-2.816045974,-4.342116596
S3P2_44504,8382.8,27304.2,Acini,S3P2_5,-6.549168561,-5.246180775
S3P2_44505,8449.3,27304.5,Fibroblast,S3P2_5,3.361645247,2.706610201
S3P2_44506,8463.1,27303.9,VEC Progen,S3P2_5,3.339482572,0.907817541
S3P2_44507,8556.6,27305,Acini,S3P2_5,-7.521630262,-4.925600292
S3P2_44508,8515.9,27305.5,Treg,S3P2_5,-6.252184842,-2.572245123
S3P2_44509,8628.5,27301.8,Acini,S3P2_5,-8.064376805,-2.187199356
S3P2_4451,13865.3,17500.9,VEC Progen,S3P2_1,2.177087809,0.788197814
S3P2_44510,8208.9,27302.3,Fibroblast,S3P2_5,6.345960643,3.444353579
S3P2_44511,8438.4,27307.2,Treg,S3P2_5,-0.083836098,1.216674326
S3P2_44512,8613.3,27305.7,Others,S3P2_5,-5.634968255,-1.357609393
S3P2_44513,8263.9,27305.1,Acini,S3P2_5,-5.430519078,-1.98403764
S3P2_44514,8366.8,27306.7,Acini,S3P2_5,-6.964779828,-5.142662289
S3P2_44515,8406.6,27305.9,Acini,S3P2_5,-3.654687379,-2.730719568
S3P2_44516,8426.7,27307.3,DC cells,S3P2_5,2.516268994,2.69661784
S3P2_44517,8471.4,27311,Acini,S3P2_5,-3.990129207,-5.146368267
S3P2_44518,8598.7,27309.2,Acini,S3P2_5,-8.369502996,-2.373119118
S3P2_44519,8540.3,27309.1,Acini,S3P2_5,-7.410541032,-5.076411964
S3P2_4452,14060.2,17503.8,Acini,S3P2_1,-4.464152787,-5.368027927
S3P2_44520,8331.7,27306.9,Acini,S3P2_5,-4.331798528,-4.40603614
S3P2_44521,8453.4,27312.2,Acini,S3P2_5,2.404270675,3.03102207
S3P2_44522,8634.2,27312.3,Acini,S3P2_5,-6.804048989,-1.558855059
S3P2_44523,8131.2,27312,Others,S3P2_5,8.418267276,5.996535061
S3P2_44524,8204.3,27309.9,Fibroblast,S3P2_5,3.393558051,3.011148689
S3P2_44525,8300.8,27309.2,Acini,S3P2_5,-4.456653569,-4.709943535
S3P2_44526,8353.7,27308.5,Acini,S3P2_5,-7.067841504,-4.421018364
S3P2_44527,8565.1,27311.4,Acini,S3P2_5,-8.306775067,-3.122112038
S3P2_44528,8583.6,27311.2,Acini,S3P2_5,-7.557317708,-2.565410139
S3P2_44529,8192.2,27309.5,VEC Progen,S3P2_5,5.251362826,2.123901604
S3P2_4453,14108.2,17509,Others,S3P2_1,1.40451553,-0.077553954
S3P2_44530,8252.9,27310.7,DC cells,S3P2_5,3.280676391,1.524843214
S3P2_44531,8384.8,27314,Acini,S3P2_5,-4.653633092,-4.014436724
S3P2_44532,8218.4,27311.8,VEC Progen,S3P2_5,4.523059871,2.15787792
S3P2_44533,8315.2,27310.6,Fibroblast,S3P2_5,3.235124614,1.100243924
S3P2_44534,8502.6,27312.4,Acini,S3P2_5,-6.696990464,-4.182649376
S3P2_44535,8521,27312,Treg,S3P2_5,-7.183813546,-3.789900066
S3P2_44536,8237.2,27309.4,VEC Progen,S3P2_5,-0.182462637,0.797005055
S3P2_44537,8573.2,27312.3,Acini,S3P2_5,-7.993281816,-3.67240906
S3P2_44538,8271.1,27310.8,Acini,S3P2_5,-6.11373565,-6.071715595
S3P2_44539,8461.7,27312.3,DC cells,S3P2_5,2.646057631,2.396928785
S3P2_4454,13835,17504.5,VEC Progen,S3P2_1,-0.175932248,-0.901691141
S3P2_44540,8180.2,27313.3,DC cells,S3P2_5,2.611128594,2.487128017
S3P2_44541,8531.8,27312,Treg,S3P2_5,-8.155446981,-3.465809586
S3P2_44542,8415.5,27312,VEC Progen,S3P2_5,3.535715606,1.534781931
S3P2_44543,8441.8,27315.8,Treg,S3P2_5,-6.635096524,-2.03009391
S3P2_44544,8331.7,27316.2,Acini,S3P2_5,-6.045683835,-3.0706234
S3P2_44545,8400.3,27313.2,Treg,S3P2_5,-4.112383817,-1.691787006
S3P2_44546,8559.8,27317.5,Treg,S3P2_5,-7.369253133,-4.003633501
S3P2_44547,8284.1,27312,Acini,S3P2_5,-6.382238839,-5.261735203
S3P2_44548,8512.9,27318.4,Acini,S3P2_5,-5.41215894,-5.446427586
S3P2_44549,8550.4,27315.8,Acini,S3P2_5,-7.429127191,-4.523703339
S3P2_4455,14072.1,17507.8,Others,S3P2_1,-3.316522334,-4.604499104
S3P2_44550,8429.9,27316,Acini,S3P2_5,-7.062022184,3.737453936
S3P2_44551,8605.8,27314.2,Acini,S3P2_5,-8.661844228,-2.233455183
S3P2_44552,8321.3,27317.6,Fibroblast,S3P2_5,3.70620444,2.817092894
S3P2_44553,8621.1,27316.1,Acini,S3P2_5,-8.441345189,-2.129891159
S3P2_44554,8264.1,27319.9,Fibroblast,S3P2_5,3.688268926,1.001569269
S3P2_44555,8276.3,27319.5,Acini,S3P2_5,-4.411181901,-2.976937296
S3P2_44556,8421.5,27317.4,Acini,S3P2_5,-4.346264814,-1.763791682
S3P2_44557,8489.2,27318.5,Acini,S3P2_5,-5.587513898,-6.062159302
S3P2_44558,8527.3,27318.5,Treg,S3P2_5,-6.217958425,-1.802502992
S3P2_44559,8593,27316.2,Acini,S3P2_5,-6.630191777,4.44048476
S3P2_4456,14121,17504.6,Others,S3P2_1,6.932551886,4.206680058
S3P2_44560,8611.8,27317.3,Acini,S3P2_5,-8.57811353,-2.197638752
S3P2_44561,8296.5,27319.3,Acini,S3P2_5,-5.350791429,-2.240117552
S3P2_44562,8190.9,27320.2,Tc,S3P2_5,2.502880361,3.095587252
S3P2_44563,8229.8,27321.2,Acini,S3P2_5,-7.481353734,-2.368494751
S3P2_44564,8241.4,27319.3,Ducts,S3P2_5,-5.451077436,-1.497512104
S3P2_44565,8406.5,27319.2,VEC Progen,S3P2_5,6.230451133,3.801930664
S3P2_44566,8415.2,27319.4,Acini,S3P2_5,-2.656411861,-3.926139357
S3P2_44567,8354,27318.6,Treg,S3P2_5,-5.344073747,-1.981834533
S3P2_44568,8313.2,27321.4,VEC Progen,S3P2_5,0.163631137,-0.66775501
S3P2_44569,8601.3,27324.6,Acini,S3P2_5,-8.876603101,-2.254652502
S3P2_4457,13823.9,17507.4,VEC,S3P2_1,6.749389674,4.500942944
S3P2_44570,8644.2,27319.8,Others,S3P2_5,4.119465854,-1.13058448
S3P2_44571,8204.5,27324,VEC Progen,S3P2_5,4.68685105,2.15640354
S3P2_44572,8392.3,27323.6,Acini,S3P2_5,-4.740772222,-3.738124372
S3P2_44573,8464.2,27323.2,Acini,S3P2_5,-5.875557397,-6.08108783
S3P2_44574,8476.8,27321.7,Acini,S3P2_5,-4.871886705,-1.56116152
S3P2_44575,8578,27321.2,DC cells,S3P2_5,-0.759488378,-0.651835384
S3P2_44576,8537.9,27321.3,Acini,S3P2_5,-8.074382756,-3.506963493
S3P2_44577,8588.9,27321.8,Acini,S3P2_5,-6.446051572,4.073495148
S3P2_44578,8630.3,27321.5,Fibroblast,S3P2_5,-0.096399676,1.231340168
S3P2_44579,8168.1,27323.3,Others,S3P2_5,4.708970096,0.516217051
S3P2_4458,13851.4,17509.9,Fibroblast,S3P2_1,6.789588,5.181504009
S3P2_44580,8178.3,27322.3,Fibroblast,S3P2_5,5.557480361,2.735908268
S3P2_44581,8248,27324.3,Myofibroblast,S3P2_5,-6.06856582,-1.855808141
S3P2_44582,8215.9,27324.8,VEC Progen,S3P2_5,4.143210437,0.772828935
S3P2_44583,8425.6,27323.6,Acini,S3P2_5,-8.590676282,-3.671500208
S3P2_44584,8569.7,27322.8,Acini,S3P2_5,-5.194111322,-3.21858597
S3P2_44585,8186.4,27327.2,DC cells,S3P2_5,4.846979167,1.11811292
S3P2_44586,8516.8,27326.8,Acini,S3P2_5,-5.495290254,-5.753665211
S3P2_44587,8287,27327.4,Treg,S3P2_5,-4.995631669,-3.36398864
S3P2_44588,8324.1,27326.3,Fibroblast,S3P2_5,4.36687329,3.155393837
S3P2_44589,8349.2,27323,Treg,S3P2_5,-7.91393039,-3.708916189
S3P2_4459,13733.4,17510.1,Fibroblast,S3P2_1,1.542663958,-0.031373095
S3P2_44590,8364,27324,Acini,S3P2_5,-3.472650264,-4.362678768
S3P2_44591,8450.7,27328.8,Acini,S3P2_5,-7.660537694,-4.359966518
S3P2_44592,8618.4,27324.9,Others,S3P2_5,-0.934314762,-1.824088814
S3P2_44593,8440.6,27328.1,Acini,S3P2_5,-6.034627412,-4.662825825
S3P2_44594,8335.2,27325.7,Treg,S3P2_5,-5.594969724,-1.706622483
S3P2_44595,8402.6,27327.1,VEC Progen,S3P2_5,2.854042079,3.15940213
S3P2_44596,8413.2,27327.3,Acini,S3P2_5,-6.626866792,-5.51294923
S3P2_44597,8530.2,27328.7,Treg,S3P2_5,-4.037407373,-1.386638524
S3P2_44598,8563,27326.4,Treg,S3P2_5,-7.020866845,-2.95486808
S3P2_44599,8628.8,27331.1,Fibroblast,S3P2_5,7.21408322,5.187624691
S3P2_446,13270.2,16447.4,Others,S3P2_1,6.263527896,-5.789944412
S3P2_4460,13979.1,17510,Treg,S3P2_1,-3.397612784,-4.068951847
S3P2_44600,8486.9,27330.8,Treg,S3P2_5,-3.471079562,-2.812074902
S3P2_44601,8580.8,27329.5,Treg,S3P2_5,-5.534550164,-1.333780648
S3P2_44602,8587.7,27329.3,Acini,S3P2_5,-8.923433278,-2.305121662
