Cell_ID,X,Y,TACIT,Group.x,UMAP1,UMAP2
S1P1_36332,3524,9692.5,Treg,S1P1_1,-6.723320441,-0.845667329
S1P1_36333,3560.9,9695.8,Treg,S1P1_1,-4.939510303,-0.346552458
S1P1_36334,3692,9691.7,Acini,S1P1_1,-5.324414687,-2.781136837
S1P1_36335,3753.7,9698.9,Acini,S1P1_1,-4.832190948,-2.627424802
S1P1_36336,3511.2,9696.5,LECs,S1P1_1,7.040195031,-1.045089986
S1P1_36337,3551.1,9701.5,Th,S1P1_1,3.349546952,3.586376343
S1P1_36338,3583.5,9699.2,VEC,S1P1_1,8.005977197,2.524398957
S1P1_36339,3682.8,9697.6,Acini,S1P1_1,-5.242586093,-3.302855577
S1P1_3634,7033.1,3644.6,Fibroblast,S1P1_3,4.844218774,3.904651795
S1P1_36340,3536.3,9701.9,DC cells,S1P1_1,8.135964913,0.363660339
S1P1_36341,3571.3,9701,Others,S1P1_1,-3.358819203,-0.061390857
S1P1_36342,3512.1,9707.8,NK cells,S1P1_1,3.825471206,-5.583152141
S1P1_36343,3524.4,9704,Fibroblast,S1P1_1,6.042398972,1.692723427
S1P1_36344,3601.1,9705.2,Acini,S1P1_1,-4.468342261,-3.475234117
S1P1_36345,3692.9,9703,Th,S1P1_1,3.624081893,4.2248489
S1P1_36346,3672.4,9703.1,Acini,S1P1_1,-5.002511458,-4.889207687
S1P1_36347,3547.3,9708.1,Th,S1P1_1,3.320622487,3.579204951
S1P1_36348,3580.8,9708.6,Fibroblast,S1P1_1,-0.778035479,0.270605359
S1P1_36349,3685,9708.6,Th,S1P1_1,3.659560485,3.921855364
S1P1_3635,7109.7,3644.1,Acini,S1P1_3,-5.650777297,-4.125531521
S1P1_36350,3321.4,9707.9,Others,S1P1_1,5.400067372,-4.243578758
S1P1_36351,3565.3,9712.1,Others,S1P1_1,-5.372284846,0.459302757
S1P1_36352,3536.6,9712.4,Others,S1P1_1,-6.450640636,1.236109886
S1P1_36353,3656.7,9707.3,Acini,S1P1_1,-5.311058478,-3.287457552
S1P1_36354,3694.1,9712.7,VEC,S1P1_1,8.04229836,2.537661705
S1P1_36355,3522,9715.5,Ducts,S1P1_1,-6.751594501,-0.3259007
S1P1_36356,3640.9,9709.7,Acini,S1P1_1,-5.188128429,-4.481098022
S1P1_36357,3682.7,9718.1,Acini,S1P1_1,-3.746159272,-2.409442033
S1P1_36358,3552.1,9716.7,Treg,S1P1_1,-6.223229365,0.011904363
S1P1_36359,3591.7,9721,Acini,S1P1_1,-4.524847465,-3.484792318
S1P1_3636,7489.9,3643.7,LECs,S1P1_3,-3.500183301,-1.464327779
S1P1_36360,3575.3,9719.1,Fibroblast,S1P1_1,5.080975575,5.158868943
S1P1_36361,3655.5,9719.9,Others,S1P1_1,-6.894301372,-0.679261412
S1P1_36362,3671.2,9717.9,Acini,S1P1_1,-4.468800979,-3.278486099
S1P1_36363,3775.8,9723.6,Acini,S1P1_1,-4.592514949,-1.039210107
S1P1_36364,3541.2,9724.3,Others,S1P1_1,-6.468335586,0.06243432
S1P1_36365,3644.3,9724.5,Treg,S1P1_1,-6.943215804,-0.740965035
S1P1_36366,3627.9,9719.4,Acini,S1P1_1,-4.643831687,-4.933076229
S1P1_36367,3694.1,9725.3,Treg,S1P1_1,-7.080163436,-0.732718434
S1P1_36368,3661.4,9726.6,Treg,S1P1_1,-7.015281634,-0.664965715
S1P1_36369,3585.7,9732.3,Acini,S1P1_1,-4.499693828,-2.945467796
S1P1_3637,7156.8,3643.4,Acini,S1P1_3,-4.461614089,-5.635274257
S1P1_36370,3571,9726,NK cells,S1P1_1,-2.337075429,-2.961362447
S1P1_36371,3525.3,9726.6,Treg,S1P1_1,-6.802039104,-0.77027991
S1P1_36372,3562.7,9726.9,Others,S1P1_1,-6.373212295,0.282517884
S1P1_36373,3335.6,9729.8,Others,S1P1_1,5.392933412,-4.229705658
S1P1_36374,3620.9,9729.8,Acini,S1P1_1,-4.75781961,-5.577050056
S1P1_36375,3553.5,9731.1,Fibroblast,S1P1_1,5.401239915,1.511825118
S1P1_36376,3637.6,9735.2,Treg,S1P1_1,-6.960812526,-0.680455651
S1P1_36377,3577.4,9735,Acini,S1P1_1,-4.031300025,-3.172216978
S1P1_36378,3674.1,9733.1,Others,S1P1_1,-7.082296329,-0.671615686
S1P1_36379,3704.6,9738.4,Acini,S1P1_1,-4.918857055,4.724352036
S1P1_3638,7533.2,3646.9,Others,S1P1_3,-5.737957912,-0.035003522
S1P1_36380,3524.1,9736.1,NK cells,S1P1_1,3.834170861,-4.88905653
S1P1_36381,3660.7,9736.6,Others,S1P1_1,-7.089042144,-0.587059226
S1P1_36382,3572.4,9740.3,Acini,S1P1_1,-4.948223548,-3.367881384
S1P1_36383,3687,9739,Others,S1P1_1,-5.385442691,-0.31077167
S1P1_36384,3626.9,9742.2,Tc,S1P1_1,-2.786935287,2.267160569
S1P1_36385,3545.4,9740.8,Th,S1P1_1,3.544949574,3.782755289
S1P1_36386,3562.4,9739,NK cells,S1P1_1,3.649149222,3.165432606
S1P1_36387,3539.8,9741.2,Th,S1P1_1,4.757748647,5.197428856
S1P1_36388,3553.7,9744.8,Others,S1P1_1,-6.96518703,0.390798602
S1P1_36389,3613.4,9742.8,Acini,S1P1_1,-4.826168494,-5.448311176
S1P1_3639,6972.3,3647,Ducts,S1P1_3,-5.74817224,4.207977925
S1P1_36390,3535,9746.7,Fibroblast,S1P1_1,3.883888049,2.308673773
S1P1_36391,3662,9744,Others,S1P1_1,-5.903574901,-0.789099421
S1P1_36392,3676.6,9744.4,Treg,S1P1_1,-6.297949271,-1.160332646
S1P1_36393,3526.2,9746.5,Tc,S1P1_1,4.248941941,-6.246279564
S1P1_36394,3653.1,9748.2,Others,S1P1_1,-5.321342902,0.21969435
S1P1_36395,3668.3,9751,Fibroblast,S1P1_1,7.58494,-0.302042391
S1P1_36396,3567.9,9751,Acini,S1P1_1,-5.362113433,-2.656738367
S1P1_36397,3516,9752.5,NK cells,S1P1_1,3.372036977,-4.760294761
S1P1_36398,3688.1,9754.9,Fibroblast,S1P1_1,4.168425603,2.588746939
S1P1_36399,3529.1,9756.8,LECs,S1P1_1,4.64048533,-5.494525757
S1P1_364,7740.8,2493.1,Acini,S1P1_3,-4.490357356,-5.597906913
S1P1_3640,7070.3,3644.6,DC cells,S1P1_3,-6.206867175,-0.06741706
S1P1_36400,3697.7,9755.2,LECs,S1P1_1,-5.775717216,-3.92765459
S1P1_36401,3679.3,9751.9,Fibroblast,S1P1_1,5.233120484,1.416296754
S1P1_36402,3538.5,9754.9,Fibroblast,S1P1_1,2.707653089,4.266658936
S1P1_36403,3632.3,9753.2,Treg,S1P1_1,-6.612547832,-0.978851523
S1P1_36404,3621.4,9757.7,Myofibroblast,S1P1_1,-2.445792871,1.592252288
S1P1_36405,3658.5,9763.5,Myofibroblast,S1P1_1,7.491854234,-0.149624515
S1P1_36406,3561.4,9760.8,Acini,S1P1_1,-5.526678996,-2.443751182
S1P1_36407,3676.8,9760,VEC,S1P1_1,7.18819241,2.258846674
S1P1_36408,3609.6,9756.3,Acini,S1P1_1,-4.766308742,-5.405761089
S1P1_36409,3643.7,9757.2,Others,S1P1_1,-7.030818896,-0.63004246
S1P1_3641,7060.5,3645.3,Others,S1P1_3,-6.496733623,0.566121612
S1P1_36410,3545.6,9760.3,Fibroblast,S1P1_1,-3.543586927,-0.200576525
S1P1_36411,3539.4,9761.4,Fibroblast,S1P1_1,5.643884225,1.877755676
S1P1_36412,3754.3,9763.4,Fibroblast,S1P1_1,5.3733149,1.150071178
S1P1_36413,3635.6,9769.7,Acini,S1P1_1,-5.543971496,-2.314780559
S1P1_36414,3775,9763.1,Fibroblast,S1P1_1,5.348508878,1.594579969
S1P1_36415,3626.2,9769.3,Treg,S1P1_1,-6.514047103,-1.037838545
S1P1_36416,3533,9767.9,Fibroblast,S1P1_1,7.388793511,-0.682949509
S1P1_36417,3555,9770.2,Acini,S1P1_1,-4.497081714,-3.482309665
S1P1_36418,3613.1,9769.2,Others,S1P1_1,-3.177339034,-1.758122291
S1P1_36419,3644.8,9768.9,Acini,S1P1_1,-5.369841533,-2.388357963
S1P1_3642,7435.7,3644,Others,S1P1_3,-4.850632625,0.598879133
S1P1_36420,3299.5,9768.1,Others,S1P1_1,5.425844712,-4.239348736
S1P1_36421,3688,9767.9,Fibroblast,S1P1_1,6.958478494,2.375045214
S1P1_36422,3703.9,9768.7,LECs,S1P1_1,-2.982660489,-0.888982739
S1P1_36423,3676.3,9769.2,VEC,S1P1_1,7.953675313,2.549525175
S1P1_36424,3741.4,9771.4,Fibroblast,S1P1_1,5.582329316,0.690537308
S1P1_36425,3666.5,9769.8,VEC,S1P1_1,8.022743745,2.160514508
S1P1_36426,3594.6,9769.1,Acini,S1P1_1,-5.018726783,-4.177752342
S1P1_36427,3762,9777.2,Treg,S1P1_1,-7.086806731,-0.616661694
S1P1_36428,3542.2,9777.2,Acini,S1P1_1,-4.380053954,-2.93435606
S1P1_36429,3655,9776.8,Acini,S1P1_1,-3.788381295,-3.450146045
S1P1_3643,7608.7,3646.8,Others,S1P1_3,3.577130122,0.65206692
S1P1_36430,3686,9775.6,Fibroblast,S1P1_1,5.800582929,1.90729693
S1P1_36431,3645.2,9776.6,Acini,S1P1_1,-4.856788116,-3.009416904
S1P1_36432,3676.8,9779.7,Fibroblast,S1P1_1,6.83412127,2.460189495
S1P1_36433,3608.7,9779,Others,S1P1_1,-3.768856959,-2.318748321
S1P1_36434,3667.2,9781,Acini,S1P1_1,-3.491158919,-1.993670668
S1P1_36435,3704,9780.3,Fibroblast,S1P1_1,4.531631036,1.573815975
S1P1_36436,3725.5,9783.4,Fibroblast,S1P1_1,4.351673169,3.348465596
S1P1_36437,3535.2,9784.6,NK cells,S1P1_1,-5.830562072,-1.914215054
S1P1_36438,3659.9,9785.3,Acini,S1P1_1,-4.374278026,-4.90852436
S1P1_36439,3690.8,9785.7,Myofibroblast,S1P1_1,-0.995844202,0.060085926
S1P1_3644,6921.2,3647.9,VEC,S1P1_3,-5.964089351,2.797796402
S1P1_36440,3641.7,9785.2,Acini,S1P1_1,-6.407585101,-2.194218483
S1P1_36441,3599.4,9787.9,Acini,S1P1_1,-4.883681731,-3.868992414
S1P1_36442,3616.2,9787.7,Treg,S1P1_1,-6.300833182,-1.208592381
S1P1_36443,3653.8,9792,Acini,S1P1_1,-4.262692409,-4.362479057
S1P1_36444,3740.7,9792.5,Treg,S1P1_1,-6.67711206,-0.61238357
S1P1_36445,3683.2,9790.4,LECs,S1P1_1,-2.554923492,-0.337025609
S1P1_36446,3623.9,9790.6,Others,S1P1_1,-6.92873569,0.243647073
S1P1_36447,3711.2,9793.5,Fibroblast,S1P1_1,5.833639665,1.311215554
S1P1_36448,3528.1,9796.6,NK cells,S1P1_1,3.032859368,-4.286100712
S1P1_36449,3671.4,9792.8,Acini,S1P1_1,-3.987354713,-3.79068407
S1P1_3645,6937.8,3646.1,Others,S1P1_3,-5.55234714,3.540578995
S1P1_36450,3632.2,9790.9,Others,S1P1_1,-5.462793307,0.312290643
S1P1_36451,3542.8,9801.4,LECs,S1P1_1,-5.98609014,-1.955377545
S1P1_36452,3686.2,9799.8,Acini,S1P1_1,-4.137647586,-3.862490978
S1P1_36453,3693,9803.2,Others,S1P1_1,-2.551480489,-0.365169879
S1P1_36454,3769.5,9796.3,Others,S1P1_1,-7.117311435,-0.42305344
S1P1_36455,3679.7,9798,LECs,S1P1_1,-2.773546653,-0.827297594
S1P1_36456,3615.3,9799.7,Fibroblast,S1P1_1,4.975420995,-0.223037775
S1P1_36457,3644,9801.5,Acini,S1P1_1,-4.581357436,-4.513057079
S1P1_36458,3703.3,9801.3,Fibroblast,S1P1_1,5.15564589,1.537292753
S1P1_36459,3592,9796.9,Acini,S1P1_1,-4.91076179,-5.026862468
S1P1_3646,7012.8,3647.1,Fibroblast,S1P1_3,5.220038457,2.910020981
S1P1_36460,3631.4,9803.1,Acini,S1P1_1,-4.698816257,-4.178472843
S1P1_36461,3581,9801.6,Acini,S1P1_1,-4.960389571,-2.839241352
S1P1_36462,3605.8,9805.2,Treg,S1P1_1,-5.911882834,-1.230637994
S1P1_36463,3623.4,9806.7,Acini,S1P1_1,-3.687520223,-2.622105922
S1P1_36464,3572.1,9799,Acini,S1P1_1,-4.601994948,-3.236270513
S1P1_36465,3673.1,9808.4,Acini,S1P1_1,-4.425638156,-5.024148311
S1P1_36466,3589.3,9810.5,Others,S1P1_1,-5.744471984,-0.814502265
S1P1_36467,3564.2,9804.1,Acini,S1P1_1,-4.738833861,-2.902818527
S1P1_36468,3553.1,9808.3,Treg,S1P1_1,-6.103007274,-1.927343335
S1P1_36469,3774.5,9812.8,Fibroblast,S1P1_1,7.198131127,0.133167509
S1P1_3647,7100.2,3647,Acini,S1P1_3,-2.945350604,2.362058554
S1P1_36470,3617.6,9812.5,Treg,S1P1_1,-3.463068919,-0.93578222
S1P1_36471,3660.8,9816.7,Acini,S1P1_1,-5.183547931,-5.372308101
S1P1_36472,3735,9814.9,Acini,S1P1_1,-3.700883584,-2.594595279
S1P1_36473,3597.6,9815,Others,S1P1_1,-5.39224525,0.070995812
S1P1_36474,3578.5,9816.4,Treg,S1P1_1,-6.613441424,-1.016929295
S1P1_36475,3559.3,9818.7,Tc,S1P1_1,4.264867825,-6.215557899
S1P1_36476,3567,9816.4,Fibroblast,S1P1_1,5.304461999,1.005220685
S1P1_36477,3611,9823.4,Others,S1P1_1,-5.234677749,0.030538056
S1P1_36478,3621.3,9822.9,Myoepithelial,S1P1_1,-4.54115768,-0.206516053
S1P1_36479,3699.9,9823.9,Acini,S1P1_1,-5.202506023,-3.670018282
S1P1_3648,7248.9,3646.8,Others,S1P1_3,4.236220879,3.257396612
S1P1_36480,3770.7,9825.6,Acini,S1P1_1,-4.573551135,-3.078084316
S1P1_36481,3568.8,9825.6,NK cells,S1P1_1,3.567895694,-4.829636421
S1P1_36482,3601.3,9824,Acini,S1P1_1,-4.951168494,-2.583446588
S1P1_36483,3547.5,9824.6,Others,S1P1_1,4.504375977,-4.402207699
S1P1_36484,3723.8,9823.3,Acini,S1P1_1,-4.781918006,-4.408850517
S1P1_36485,3576.8,9829.4,Fibroblast,S1P1_1,7.414311452,-0.655096795
S1P1_36486,3776.5,9836.5,Acini,S1P1_1,-4.565138297,-4.270502891
S1P1_36487,3593,9831.1,VEC,S1P1_1,-6.68979116,-0.176841106
S1P1_36488,3630.8,9831.4,Acini,S1P1_1,-5.125771003,-3.617500868
S1P1_36489,3586,9835.9,Fibroblast,S1P1_1,6.430113835,1.948870812
S1P1_3649,7390,3648.3,Ducts,S1P1_3,-4.981348949,6.217877541
S1P1_36490,3680.3,9832.9,Acini,S1P1_1,-5.114740806,-3.622966375
S1P1_36491,3577.1,9840.3,LECs,S1P1_1,4.416196389,-5.512152519
S1P1_36492,3605.4,9836.3,Acini,S1P1_1,-6.24207397,-3.085471954
S1P1_36493,3670.2,9840.6,Others,S1P1_1,-3.6015801,-2.559382286
S1P1_36494,3618.9,9844.3,Others,S1P1_1,-6.789348559,-0.097113833
S1P1_36495,3595.5,9844.5,Tc,S1P1_1,-3.163622813,2.55876771
S1P1_36496,3629.1,9845.4,Fibroblast,S1P1_1,5.439373536,1.302007709
S1P1_36497,3640.1,9844.7,Acini,S1P1_1,-4.957044559,0.093109761
S1P1_36498,3602.6,9848.4,NK cells,S1P1_1,-6.335266547,-0.245030578
S1P1_36499,3610.4,9846.9,Others,S1P1_1,-6.808380561,-0.165479328
S1P1_365,7678.9,2493.3,Acini,S1P1_3,-6.236101584,-3.446009721
S1P1_3650,7468.1,3648.1,Fibroblast,S1P1_3,5.610558076,2.300845061
S1P1_36500,3656.7,9849,Treg,S1P1_1,-7.031280475,-0.54791915
S1P1_36501,3670.8,9851.5,Fibroblast,S1P1_1,4.255791707,-0.378669288
S1P1_36502,3587.1,9853.2,NK cells,S1P1_1,3.64668755,-6.030992355
S1P1_36503,3627,9856.9,Acini,S1P1_1,-4.481356578,-3.941882934
S1P1_36504,3684.7,9851.6,Others,S1P1_1,-7.114100413,-0.164129261
S1P1_36505,3699.4,9853.3,Others,S1P1_1,-6.349292235,-0.105194084
S1P1_36506,3601.5,9855.4,Others,S1P1_1,-6.351381259,-0.207443889
S1P1_36507,3752.1,9857.3,Acini,S1P1_1,-4.737023788,-3.49232706
S1P1_36508,3613.5,9863.7,Others,S1P1_1,-3.870646434,-2.608177271
S1P1_36509,3643.6,9858,Myoepithelial,S1P1_1,-4.987928348,0.144550372
S1P1_3651,7045.4,3648.3,Fibroblast,S1P1_3,4.840931458,2.590624008
S1P1_36510,3689.5,9862.1,Myofibroblast,S1P1_1,-2.095148282,-0.060238853
S1P1_36511,3676.4,9865.4,Acini,S1P1_1,-4.747522788,-4.75754055
S1P1_36512,3597.7,9862.8,NK cells,S1P1_1,-6.500664191,-1.205967631
S1P1_36513,3665.3,9866.6,Acini,S1P1_1,-4.350129561,-4.138065185
S1P1_36514,3647.4,9866.9,Fibroblast,S1P1_1,3.773521228,3.533642445
S1P1_36515,3655.3,9873,DC cells,S1P1_1,7.754958196,-0.82994565
S1P1_36516,3596,9874,NK cells,S1P1_1,3.057112737,-5.339555587
S1P1_36517,3633.8,9869.2,Acini,S1P1_1,-4.41384645,-4.734467354
S1P1_36518,3643.8,9876.2,DC cells,S1P1_1,8.02305655,-0.452453878
S1P1_36519,3690.5,9876.2,Acini,S1P1_1,-4.213383632,-4.78610548
S1P1_3652,7053,3649.4,Others,S1P1_3,-6.633792358,1.412940536
S1P1_36520,3607.2,9885.5,NK cells,S1P1_1,3.189978881,-5.300079193
S1P1_36521,3630.6,9884.2,Acini,S1P1_1,-4.193783717,-3.243130769
S1P1_36522,3639.7,9886.6,Others,S1P1_1,-7.078288512,-0.12820581
S1P1_36523,3650.5,9885.4,Others,S1P1_1,-3.6966569,-2.314624872
S1P1_36524,3621.9,9887.4,Acini,S1P1_1,-6.268059688,-0.604899194
S1P1_36525,3649.7,9895.4,Myoepithelial,S1P1_1,-4.205762343,-0.625353005
S1P1_36526,3667.2,9896,Others,S1P1_1,-3.945285754,-4.179137077
S1P1_36527,3616.5,9898.9,NK cells,S1P1_1,3.129263444,-5.269598331
S1P1_36528,3739,9903.3,Treg,S1P1_1,-6.749638515,-1.003576543
S1P1_36529,3647.2,9903.7,Others,S1P1_1,-5.155252414,-0.441924836
S1P1_3653,7499.2,3648.1,LECs,S1P1_3,-2.983180003,-0.190813478
S1P1_36530,3620.8,9908.3,NK cells,S1P1_1,3.075118585,-5.354408588
S1P1_36531,3639.6,9903.6,Others,S1P1_1,-6.705064254,0.738042746
S1P1_36532,3654.7,9906.3,Others,S1P1_1,-3.560555892,-0.572652068
S1P1_36533,3632.9,9907.3,Others,S1P1_1,-6.909747558,0.47118387
S1P1_36534,3661.6,9916.9,Others,S1P1_1,-4.856206374,-2.707811441
S1P1_36535,3773.6,9916.7,Others,S1P1_1,4.736042542,-3.251650419
S1P1_36536,3627.7,9920.2,NK cells,S1P1_1,3.415605588,-5.647047844
S1P1_36537,3638.8,9919.6,Fibroblast,S1P1_1,7.387525601,-0.651366379
S1P1_36538,3649.5,9917.1,VEC,S1P1_1,-6.947434859,-0.05239514
S1P1_36539,3704.2,9916.3,Acini,S1P1_1,-4.474676089,-4.496187534
S1P1_3654,7511,3646.8,Others,S1P1_3,-6.544089274,1.288293634
S1P1_36540,3645.5,9934,NK cells,S1P1_1,3.104560895,-5.322873439
S1P1_36541,3676.6,9930.4,Acini,S1P1_1,-4.264889674,-5.197722282
S1P1_36542,3701.3,9931.5,Others,S1P1_1,-4.142564731,-3.956311073
S1P1_36543,3765.1,9938.7,Others,S1P1_1,4.67967896,-3.291443433
S1P1_36544,3700.8,9949,Others,S1P1_1,7.624149365,-1.065378275
S1P1_36545,3651.4,9948.4,NK cells,S1P1_1,3.402691884,-5.272779312
S1P1_36546,3661.6,9951.4,NK cells,S1P1_1,-2.852940755,-4.034568634
S1P1_36547,3670.7,9953.8,Acini,S1P1_1,-2.883860307,-3.947554674
S1P1_36548,3687.5,9957,Others,S1P1_1,-3.731514649,-3.896780815
S1P1_36549,3678.7,9955.9,Treg,S1P1_1,-7.109221892,-0.577597406
S1P1_3655,6945.9,3649,Tc,S1P1_3,-3.084287839,2.1047999
S1P1_36550,3712.7,9968.1,Others,S1P1_1,4.025033517,-4.977609005
S1P1_36551,3667.8,9969.6,NK cells,S1P1_1,4.043009324,-5.714549389
S1P1_36552,3677.5,9979.1,NK cells,S1P1_1,3.455613418,-5.618012275
S1P1_36553,3770.9,9981.2,Fibroblast,S1P1_1,5.414630456,0.563348685
S1P1_36554,3770.6,9995.9,Treg,S1P1_1,-7.004473167,-0.491502609
S1P1_36555,3736.8,9997.3,NK cells,S1P1_1,4.020603938,-5.650734749
S1P1_36556,3749.5,10025.6,Others,S1P1_1,-6.894292312,0.50711659
S1P1_36557,3767.7,10028.8,Others,S1P1_1,-6.239592509,0.531946037
S1P1_36558,3500.5,10029,Others,S1P1_1,5.398266835,-4.26261219
S1P1_36559,3742,10048.2,VEC,S1P1_1,-6.48397203,-0.214112546
S1P1_3656,7039.4,3648.5,Th,S1P1_3,3.93770699,4.393433247
S1P1_36560,3776.2,10057,Treg,S1P1_1,-6.99536653,-0.485989924
S1P1_36561,3701.8,10069.3,Others,S1P1_1,5.196020646,-4.405191269
S1P1_36562,3591.9,10135.9,Others,S1P1_1,5.394455476,-4.23417839
S1P1_36563,3743.6,10223.1,Others,S1P1_1,5.389131589,-4.222257461
S1P1_36564,4078.3,9488.7,Fibroblast,S1P1_1,6.583128495,2.675421152
S1P1_36565,4092.6,9485.8,Th,S1P1_1,3.608124299,4.468790684
S1P1_36566,3806.8,9489.6,Others,S1P1_1,-7.237039046,-0.259040635
S1P1_36567,3970.6,9487.5,VEC Progen,S1P1_1,3.575088305,0.156435955
S1P1_36568,3924.7,9489.3,Ducts,S1P1_1,-5.435848193,5.629265461
S1P1_36569,4202.2,9487.9,Others,S1P1_1,-5.244938808,1.724017654
S1P1_3657,7080.3,3647.1,Myoepithelial,S1P1_3,-3.725895124,0.1012013
S1P1_36570,3887.3,9489.6,Ducts,S1P1_1,-4.478057342,5.860660706
S1P1_36571,4305.2,9491.2,Others,S1P1_1,3.841179175,-4.778948154
S1P1_36572,3955.2,9489.3,Fibroblast,S1P1_1,7.192129178,-0.058345518
S1P1_36573,4017.6,9489.5,Fibroblast,S1P1_1,5.146783395,5.224846993
S1P1_36574,3745.1,9493,Acini,S1P1_1,-5.593947845,-3.118275013
S1P1_36575,4026.4,9489.4,Fibroblast,S1P1_1,5.564702554,2.169092808
S1P1_36576,3907.7,9493.9,Ducts,S1P1_1,-5.396820502,5.283596669
S1P1_36577,4091.9,9491.7,Treg,S1P1_1,3.304485364,4.949812088
S1P1_36578,3707.5,9497,Acini,S1P1_1,-5.709804969,-3.285105791
S1P1_36579,3792.3,9491.8,Fibroblast,S1P1_1,4.189568562,0.782065842
S1P1_3658,7257.7,3648.4,Fibroblast,S1P1_3,5.566846414,3.350350533
S1P1_36580,3849.6,9494.1,Fibroblast,S1P1_1,-0.413147168,0.406521563
S1P1_36581,3996.5,9493,Fibroblast,S1P1_1,5.166904015,0.23622993
S1P1_36582,4237.6,9492.1,Others,S1P1_1,-6.175695376,-0.304418873
S1P1_36583,3781.3,9492.2,Fibroblast,S1P1_1,4.498410268,1.453166876
S1P1_36584,3895.4,9496.1,Ducts,S1P1_1,-4.433782535,6.509667073
S1P1_36585,4032.6,9493.9,Fibroblast,S1P1_1,5.037123246,3.682170306
S1P1_36586,4069.5,9496.1,B cells,S1P1_1,5.196996732,5.433571492
S1P1_36587,4147.4,9493.1,Fibroblast,S1P1_1,5.564983888,0.594222043
S1P1_36588,3979.1,9491.3,Fibroblast,S1P1_1,4.50942616,1.485860262
S1P1_36589,4255.6,9493.2,Tc,S1P1_1,-2.834666209,2.904973183
S1P1_3659,7201,3649.4,Acini,S1P1_3,-4.238915401,-5.689474907
S1P1_36590,4288.9,9493.8,Fibroblast,S1P1_1,5.055949731,0.836131368
S1P1_36591,4012.3,9495.7,Fibroblast,S1P1_1,4.369682355,3.586800728
S1P1_36592,4212.3,9494.3,Others,S1P1_1,-6.112086253,-0.296023097
S1P1_36593,3758.6,9494.1,Treg,S1P1_1,1.025719566,3.587129031
S1P1_36594,3833.4,9494.5,Others,S1P1_1,-6.939666705,-0.312999319
S1P1_36595,4022.5,9495.8,Tc,S1P1_1,2.520023389,4.374322567
S1P1_36596,4157,9497,Fibroblast,S1P1_1,5.891225858,2.834681902
S1P1_36597,4187.3,9496.5,Treg,S1P1_1,-5.094395595,1.831182633
S1P1_36598,4200.1,9497.7,Others,S1P1_1,-5.116708236,1.86851171
S1P1_36599,4171.5,9497.1,Th,S1P1_1,4.292061372,3.785983954
S1P1_366,7810.6,2494.1,Acini,S1P1_3,-5.855977492,1.739689384
S1P1_3660,7353.7,3651.4,Acini,S1P1_3,-5.92952867,-4.088705387
S1P1_36600,3986.6,9497.1,Fibroblast,S1P1_1,3.842634959,2.437167797
S1P1_36601,4226,9501.8,Others,S1P1_1,-6.310505347,-0.209490102
S1P1_36602,4266.5,9497,LECs,S1P1_1,-4.890641646,-1.732327904
S1P1_36603,4051,9500.5,Treg,S1P1_1,3.678100629,5.084621105
S1P1_36604,4124.8,9496.8,Fibroblast,S1P1_1,3.989173694,1.736599241
S1P1_36605,3923.7,9500.5,Ducts,S1P1_1,-4.363071876,6.235005532
S1P1_36606,3967.1,9498,VEC Progen,S1P1_1,7.126778645,-0.20695446
S1P1_36607,4006.5,9497.5,DC cells,S1P1_1,7.983119531,0.489636455
S1P1_36608,4136.1,9497.6,Th,S1P1_1,3.693595929,4.115973149
S1P1_36609,4291.9,9500.4,Fibroblast,S1P1_1,5.025699658,0.50164232
S1P1_3661,7365.1,3650,Fibroblast,S1P1_3,4.351120038,3.374546681
S1P1_36610,4281.2,9499.4,Fibroblast,S1P1_1,4.978664918,1.911049042
S1P1_36611,4319.3,9493,NK cells,S1P1_1,3.898093743,-5.854020919
S1P1_36612,3912.4,9502.6,Ducts,S1P1_1,-4.941670375,5.113957558
S1P1_36613,4254.7,9499.3,Others,S1P1_1,-6.122597652,-0.408622052
S1P1_36614,3975.2,9499.8,Fibroblast,S1P1_1,4.711398168,2.478011046
S1P1_36615,4016,9501.3,Fibroblast,S1P1_1,5.399526162,2.469588433
S1P1_36616,4094.5,9504,Fibroblast,S1P1_1,2.928043408,4.275113259
S1P1_36617,3956.7,9503.1,VEC Progen,S1P1_1,6.94473557,-0.149894189
S1P1_36618,4032,9502,Th,S1P1_1,3.462372823,4.41964737
S1P1_36619,4327.4,9503.7,NK cells,S1P1_1,3.883146806,-5.820604171
S1P1_3662,7383.6,3651.1,Ducts,S1P1_3,-4.840354877,6.08527771
S1P1_36620,4181.9,9501.7,Fibroblast,S1P1_1,4.990684552,-0.087432219
S1P1_36621,4040.6,9503.6,Fibroblast,S1P1_1,3.914881988,4.396297608
S1P1_36622,4111.1,9501.2,Fibroblast,S1P1_1,4.597479386,4.546077404
S1P1_36623,4145.2,9502.8,Treg,S1P1_1,1.522055311,3.821196232
S1P1_36624,3900.6,9503.3,Ducts,S1P1_1,-4.24266191,6.324020062
S1P1_36625,3782.6,9505.6,Others,S1P1_1,-6.28958221,-1.134322967
S1P1_36626,4297.9,9508,Fibroblast,S1P1_1,5.094844861,1.20720521
S1P1_36627,3837.4,9507.5,Treg,S1P1_1,-5.135636764,-0.767782952
S1P1_36628,3852.8,9506.5,Myofibroblast,S1P1_1,6.224126859,-0.471023317
S1P1_36629,3864.9,9505.9,Fibroblast,S1P1_1,6.695934815,-0.16041727
