Cell_ID,X,Y,TACIT,Group.x,UMAP1,UMAP2
S4P2_7312,13558,18484.8,Myofibroblast,S4P2_4,1.085932172,2.338926178
S4P2_7313,13452.4,18487.1,VEC Progen,S4P2_4,-3.623663866,3.730374914
S4P2_7314,13721.1,18481.2,Others,S4P2_4,5.455109156,2.067838293
S4P2_7315,13745.6,18488.9,Others,S4P2_4,4.617658175,1.091471892
S4P2_7316,13817,18489.5,Others,S4P2_4,-5.807302915,-4.61220159
S4P2_7317,13594.2,18487.7,Others,S4P2_4,2.56340865,2.76068483
S4P2_7318,13632.9,18487.6,Others,S4P2_4,5.114956892,2.233203989
S4P2_7319,13465.5,18493.4,Others,S4P2_4,4.182404555,1.433359605
S4P2_732,13209.6,17719.7,Others,S4P2_4,5.405927218,2.376537901
S4P2_7320,13568.7,18488.1,Others,S4P2_4,3.45571617,2.586851221
S4P2_7321,13550.6,18488.3,Others,S4P2_4,2.526856221,2.750583034
S4P2_7322,13674.1,18487.6,Others,S4P2_4,5.8115106,1.976854187
S4P2_7323,13765,18489.1,Others,S4P2_4,4.992183245,2.143551689
S4P2_7324,13490.9,18489,Others,S4P2_4,3.751987732,1.870107633
S4P2_7325,13802.9,18493.3,Others,S4P2_4,-5.102364503,-1.349861759
S4P2_7326,13710.9,18492.7,Others,S4P2_4,-3.92530533,3.538589102
S4P2_7327,13731.3,18492.5,Others,S4P2_4,4.146201647,0.729895037
S4P2_7328,13505.2,18488.6,Others,S4P2_4,6.530098952,1.991587978
S4P2_7329,13426.3,18490.2,Fibroblast,S4P2_4,-5.411259138,0.855617803
S4P2_733,13296.3,17722.5,Fibroblast,S4P2_4,-5.160377466,1.34854005
S4P2_7330,13789,18489.9,Others,S4P2_4,-5.687606775,-4.568977255
S4P2_7331,13581.2,18494.6,Others,S4P2_4,6.245466746,2.253678423
S4P2_7332,13375.9,18489.8,Others,S4P2_4,-4.826405965,-0.434753049
S4P2_7333,13516.1,18495.4,Fibroblast,S4P2_4,-4.967723333,2.879014116
S4P2_7334,13441.1,18492.8,Others,S4P2_4,-4.85851761,0.208211076
S4P2_7335,13756.8,18494.4,Others,S4P2_4,-5.511634313,-0.371248472
S4P2_7336,13409.4,18493.6,Others,S4P2_4,-4.872948133,-1.360930938
S4P2_7337,13611.2,18493.5,Others,S4P2_4,5.708945311,2.376400333
S4P2_7338,13385.1,18499.1,Others,S4P2_4,-5.776505434,-4.449726004
S4P2_7339,13498,18499.8,Others,S4P2_4,-5.205391847,-1.18515839
S4P2_734,12903.9,17722.2,Fibroblast,S4P2_4,-4.780837022,2.59957419
S4P2_7340,13684.1,18493.8,Fibroblast,S4P2_4,-5.033432924,1.767038685
S4P2_7341,13539.5,18493.6,Myoepithelial,S4P2_4,4.172053374,1.269039374
S4P2_7342,13638.4,18499.7,Fibroblast,S4P2_4,-3.859792911,4.026031118
S4P2_7343,13392.8,18492.1,Others,S4P2_4,-4.916325056,-3.858710665
S4P2_7344,13653,18497.9,Others,S4P2_4,4.38851694,1.37401877
S4P2_7345,13791.9,18499.4,Others,S4P2_4,-5.743347131,-4.614190477
S4P2_7346,13665.4,18499.7,Others,S4P2_4,4.633245028,1.099652987
S4P2_7347,13784.6,18499.5,Others,S4P2_4,-5.673111879,-4.734220404
S4P2_7348,13398.3,18502.8,Others,S4P2_4,-6.030913316,-4.53846969
S4P2_7349,13707.1,18499.8,Fibroblast,S4P2_4,-6.09165331,1.67382918
S4P2_735,13310.5,17726.7,Acini,S4P2_4,4.331373728,-1.632012266
S4P2_7350,13548.6,18501.8,Fibroblast,S4P2_4,-5.817853891,2.898604732
S4P2_7351,13623.1,18499.7,Others,S4P2_4,5.278977908,2.084293467
S4P2_7352,13686.9,18499.8,VEC,S4P2_4,-4.007955515,4.391479593
S4P2_7353,13677.9,18503.3,Fibroblast,S4P2_4,-4.060878717,3.627764088
S4P2_7354,13695.2,18502.4,Others,S4P2_4,-5.40735098,1.716658693
S4P2_7355,13780.9,18507.9,Others,S4P2_4,-5.788680994,-4.607231993
S4P2_7356,13437.5,18501.5,Others,S4P2_4,-5.32777878,-4.294487852
S4P2_7357,13572.5,18508.5,Others,S4P2_4,5.444937266,1.920203072
S4P2_7358,13753.9,18505.8,Others,S4P2_4,-4.99213978,-0.91596188
S4P2_7359,13523.6,18502.1,VEC Progen,S4P2_4,-4.292164289,3.902041775
S4P2_736,12894.3,17722.9,Others,S4P2_4,4.67335657,1.94266997
S4P2_7360,13597.8,18503.1,Others,S4P2_4,5.893135107,2.306265217
S4P2_7361,13556.8,18503.6,VEC Progen,S4P2_4,-4.018469535,3.522621971
S4P2_7362,13564.6,18505.7,Others,S4P2_4,4.226938761,0.864708525
S4P2_7363,13767.8,18508.9,Others,S4P2_4,-5.406615221,-4.355474371
S4P2_7364,13535.3,18507.3,Fibroblast,S4P2_4,-5.871506178,1.927263957
S4P2_7365,13606,18509.5,Myofibroblast,S4P2_4,-0.337691449,2.644731861
S4P2_7366,13615.1,18510.8,Fibroblast,S4P2_4,-5.482770883,1.680747968
S4P2_7367,13724.9,18510.9,Others,S4P2_4,-5.108763658,-1.341831225
S4P2_7368,13373.9,18512.6,Others,S4P2_4,-6.062595331,-4.285591978
S4P2_7369,13709.1,18508.6,Others,S4P2_4,-2.485363924,-0.880543965
S4P2_737,12830.9,17726.6,Others,S4P2_4,3.315040148,0.742767793
S4P2_7370,13680.9,18512.6,VEC Progen,S4P2_4,-3.773981296,3.626501661
S4P2_7371,13517.6,18511.8,Fibroblast,S4P2_4,-5.188877546,0.407386195
S4P2_7372,13387.7,18516,Fibroblast,S4P2_4,-6.080019437,-0.730448026
S4P2_7373,13546.8,18515.4,Fibroblast,S4P2_4,-5.03084799,0.631426137
S4P2_7374,13425.8,18513.7,Others,S4P2_4,-6.429656469,-4.097650904
S4P2_7375,13582.2,18514.8,Myoepithelial,S4P2_4,3.255313195,3.006605488
S4P2_7376,13698.5,18514.7,Others,S4P2_4,-4.859656774,-1.366024512
S4P2_7377,13451.1,18516.3,VEC Progen,S4P2_4,-4.762443029,-0.245188329
S4P2_7378,13621.3,18515.8,Fibroblast,S4P2_4,-5.848565542,0.793346089
S4P2_7379,13601.8,18518.4,Myofibroblast,S4P2_4,-0.301916801,2.579789024
S4P2_738,12879.1,17724.9,Others,S4P2_4,3.461681641,2.608915907
S4P2_7380,13462,18516.8,Others,S4P2_4,-4.725240194,-3.760157722
S4P2_7381,13592,18518.6,Others,S4P2_4,3.183230675,3.00513826
S4P2_7382,13401,18522.9,Others,S4P2_4,-5.580597841,-4.191028494
S4P2_7383,13482.6,18517.8,Others,S4P2_4,-5.435573541,-4.208923716
S4P2_7384,13632.3,18520.3,Others,S4P2_4,-5.765120946,-0.884813863
S4P2_7385,13744.6,18518.4,Others,S4P2_4,-5.550729715,-4.776895899
S4P2_7386,13693.1,18522.4,Others,S4P2_4,-5.033445798,-1.29912712
S4P2_7387,13708.7,18522.9,Others,S4P2_4,-7.873259508,-3.661363739
S4P2_7388,13521.3,18522,Others,S4P2_4,-4.972138845,-0.885125715
S4P2_7389,13671.5,18526.2,Others,S4P2_4,-5.546198331,-4.164221663
S4P2_739,12977.6,17724.1,Others,S4P2_4,2.912246979,2.625139338
S4P2_7390,13740.8,18531.1,Others,S4P2_4,-5.678702318,-4.54764213
S4P2_7391,13452.7,18531.2,Others,S4P2_4,-6.467651331,-4.113102812
S4P2_7392,13611.1,18527.1,VEC,S4P2_4,-9.064853155,-4.111045736
S4P2_7393,13599.9,18529.6,Fibroblast,S4P2_4,-3.837764703,0.229024631
S4P2_7394,13718.8,18526.4,Others,S4P2_4,-5.413312875,-4.3696989
S4P2_7395,13473.3,18530.3,Others,S4P2_4,-6.411634885,-4.088918585
S4P2_7396,13498.9,18526.6,Others,S4P2_4,-6.183606111,-4.129320997
S4P2_7397,13699.4,18528.7,Others,S4P2_4,-5.296299421,-4.098426241
S4P2_7398,13730.7,18530.4,Others,S4P2_4,-5.470445119,-4.399249453
S4P2_7399,13556.4,18527.8,Others,S4P2_4,-5.231462442,-1.09447493
S4P2_74,13336.9,17465.2,Fibroblast,S4P2_4,-5.470186197,1.897401076
S4P2_740,13247.5,17724.4,Acini,S4P2_4,4.307520903,-1.56206252
S4P2_7400,13437.2,18535.2,Others,S4P2_4,-5.670435869,-4.743963617
S4P2_7401,13683.9,18531.4,Others,S4P2_4,-5.383179628,-4.33800878
S4P2_7402,13515.8,18535.6,Others,S4P2_4,-5.258189165,-1.649288196
S4P2_7403,13545.4,18529.3,Others,S4P2_4,-5.17649933,-1.284256
S4P2_7404,13572.9,18528.3,Others,S4P2_4,-5.068110429,-1.54416098
S4P2_7405,13621.5,18529.8,Others,S4P2_4,-5.504479848,-3.390240091
S4P2_7406,13708.6,18530.7,Others,S4P2_4,-5.446521722,-4.821294683
S4P2_7407,13533.3,18538.7,Others,S4P2_4,-5.148636304,-1.40904488
S4P2_7408,13723.2,18538.7,Others,S4P2_4,-5.736950361,-4.614000696
S4P2_7409,13589.2,18535.9,Others,S4P2_4,-5.34499117,-4.117585558
S4P2_741,13354.5,17729.8,Acini,S4P2_4,4.309001482,-1.949104089
S4P2_7410,13697.3,18537.4,Others,S4P2_4,-5.412379228,-4.362821001
S4P2_7411,13633.8,18534,Others,S4P2_4,-5.016943418,-1.229672092
S4P2_7412,13621.6,18537.7,Others,S4P2_4,-5.380553686,-4.267374414
S4P2_7413,13708.5,18542.2,Others,S4P2_4,-5.752558195,-4.631201166
S4P2_7414,13567.7,18536.4,Others,S4P2_4,-5.467514478,-4.800102133
S4P2_7415,13571.3,18541.1,Others,S4P2_4,-5.510887586,-4.758709806
S4P2_7416,13559.7,18539.5,Others,S4P2_4,-5.860402071,-4.521623987
S4P2_7417,13607.8,18540.4,Others,S4P2_4,-5.08444544,-1.312176842
S4P2_7418,13678.8,18544.6,Others,S4P2_4,-5.741349184,-4.631539244
S4P2_7419,13578.4,18543.3,Others,S4P2_4,-4.978271448,-4.288535971
S4P2_742,13028.2,17720.6,Acini,S4P2_4,3.716588772,-1.942469138
S4P2_7420,13492.3,18541.1,Others,S4P2_4,-6.217572652,-4.342458147
S4P2_7421,13626.2,18546.9,Others,S4P2_4,-5.770379507,-4.608179468
S4P2_7422,13639.9,18546.4,Others,S4P2_4,-5.43286749,-4.364112753
S4P2_7423,13659.2,18548.1,Others,S4P2_4,-5.549305402,-4.496592897
S4P2_7424,13616.7,18548.5,Others,S4P2_4,-5.485659086,-4.837968725
S4P2_7425,13588.6,18548.2,Others,S4P2_4,-5.491945707,-4.832725901
S4P2_7426,13492.8,18550.8,Others,S4P2_4,-5.739045583,-4.758604425
S4P2_7427,13544.4,18550.9,Others,S4P2_4,-6.274824106,-4.043426651
S4P2_7428,13504.8,18549.2,Others,S4P2_4,-6.078278505,-4.449484724
S4P2_7429,13608.1,18552.9,Others,S4P2_4,-5.776414358,-4.619460959
S4P2_743,13261.6,17722.6,Others,S4P2_4,3.050869978,-1.480640549
S4P2_7430,13562.1,18552.4,Others,S4P2_4,-5.777654134,-4.573006052
S4P2_7431,13579.7,18557.8,Others,S4P2_4,-5.777709447,-4.608115572
S4P2_7432,13512.8,18556.4,Others,S4P2_4,-6.174479448,-4.264636892
S4P2_7433,13486.1,18559,Others,S4P2_4,-6.25408455,-4.293496985
S4P2_7434,13554.1,18564.2,Others,S4P2_4,-6.219114267,-4.347018141
S4P2_7435,13606.1,18564.7,Others,S4P2_4,-6.215418779,-4.253317732
S4P2_7436,12167.4,18936.2,Others,S4P2_4,4.351322211,0.833465141
S4P2_7437,12340.6,18934.7,Acini,S4P2_4,3.539309061,-1.557359237
S4P2_7438,12473.5,18935.6,Others,S4P2_4,2.078056849,2.613564354
S4P2_7439,12409.2,18935,Others,S4P2_4,5.802050627,2.150632483
S4P2_744,13200.4,17726.9,Others,S4P2_4,3.802773989,3.093012196
S4P2_7440,12242,18939.1,Others,S4P2_4,3.731043375,-2.387190479
S4P2_7441,12199.4,18938.2,Myoepithelial,S4P2_4,1.765836872,0.453991335
S4P2_7442,12520.6,18937.2,Acini,S4P2_4,4.559524096,-1.594045896
S4P2_7443,12508.7,18938.8,Myofibroblast,S4P2_4,1.629782713,1.772448164
S4P2_7444,12131.1,18935.6,Others,S4P2_4,-6.438089334,-4.0954956
S4P2_7445,12225.6,18941.3,Acini,S4P2_4,3.447207487,-1.937146443
S4P2_7446,12497.5,18940.5,Others,S4P2_4,4.821125544,2.791236979
S4P2_7447,12263.1,18944.1,Others,S4P2_4,2.086411036,2.097951275
S4P2_7448,12288.6,18941.9,Others,S4P2_4,3.975850619,1.702474695
S4P2_7449,12339.8,18944.9,Acini,S4P2_4,3.474721707,-1.824563521
S4P2_745,13290.2,17728.3,Others,S4P2_4,1.376962818,-0.436530549
S4P2_7450,12369.5,18945,Acini,S4P2_4,3.552675522,-2.003662724
S4P2_7451,12387,18943.4,Others,S4P2_4,4.234898604,0.978936892
S4P2_7452,12130.2,18947,Others,S4P2_4,-5.988558256,-3.68085565
S4P2_7453,12151.5,18944.6,Fibroblast,S4P2_4,-4.914626562,1.903961164
S4P2_7454,12300.9,18944.6,Others,S4P2_4,4.855037726,1.447864276
S4P2_7455,12426.7,18944.6,Others,S4P2_4,4.454231776,1.348273855
S4P2_7456,12105.8,18950.2,Others,S4P2_4,-7.960743867,-3.483772177
S4P2_7457,12461.3,18950.4,Others,S4P2_4,6.009969748,1.814211827
S4P2_7458,12491.7,18948,Others,S4P2_4,2.263962305,2.71522246
S4P2_7459,12502.4,18951.8,VEC Progen,S4P2_4,-3.234406196,3.519956451
S4P2_746,13105.5,17727.9,VEC,S4P2_4,-5.901853048,3.612923008
S4P2_7460,12268.5,18951.1,Others,S4P2_4,1.644631422,1.603216749
S4P2_7461,12254.8,18953.1,Acini,S4P2_4,3.507717884,-2.500931162
S4P2_7462,12483.3,18949.1,Others,S4P2_4,5.835534132,1.949236017
S4P2_7463,12476.6,18952.5,VEC Progen,S4P2_4,-3.247945034,4.005240541
S4P2_7464,12297.7,18956.8,Myoepithelial,S4P2_4,5.087119616,2.370221239
S4P2_7465,12207.5,18959.3,Others,S4P2_4,3.417427815,-2.048141021
S4P2_7466,12441.3,18961.7,Others,S4P2_4,4.826570547,1.338884335
S4P2_7467,12223.3,18959.4,Myoepithelial,S4P2_4,2.726111687,-0.982467133
S4P2_7468,12465.3,18961.5,Others,S4P2_4,5.379958189,2.304461342
S4P2_7469,12133.7,18964.5,Others,S4P2_4,4.32216791,0.93648265
S4P2_747,13169.8,17726.8,Others,S4P2_4,5.920046843,2.56704126
S4P2_7470,12160.5,18965.6,Others,S4P2_4,2.277522362,1.80453394
S4P2_7471,12481.1,18966.9,VEC,S4P2_4,-5.561124288,3.543054443
S4P2_7472,12273.9,18964.7,Others,S4P2_4,3.673905171,2.947309357
S4P2_7473,12293.3,18966,Others,S4P2_4,1.57777921,2.143873077
S4P2_7474,12348.1,18967.4,Myofibroblast,S4P2_4,2.575002707,2.447501999
S4P2_7475,12172.9,18967.8,Others,S4P2_4,4.707581557,-1.985383171
S4P2_7476,12429.5,18970,VEC,S4P2_4,-4.454661333,4.080923182
S4P2_7477,12222.3,18971.9,Fibroblast,S4P2_4,-3.681751453,1.741289121
S4P2_7478,12493.3,18971.4,Myoepithelial,S4P2_4,4.390821017,2.184021336
S4P2_7479,12213.5,18970.5,Others,S4P2_4,2.226530827,-0.634340602
S4P2_748,12775.8,17728.7,Others,S4P2_4,5.175473727,1.39681111
S4P2_7480,12265.7,18974,Myofibroblast,S4P2_4,0.89811591,2.216666084
S4P2_7481,12283.2,18968.7,Others,S4P2_4,3.669811285,3.0891007
S4P2_7482,12243,18969.9,Acini,S4P2_4,4.288976229,-1.975024838
S4P2_7483,12159.1,18974,Others,S4P2_4,2.94626478,-1.415092367
S4P2_7484,12413.4,18977.9,Myoepithelial,S4P2_4,1.49525956,2.773057562
S4P2_7485,12191.2,18972.9,Acini,S4P2_4,4.437057532,-2.426772732
S4P2_7486,12500.4,18978.6,Others,S4P2_4,4.523349322,2.020663124
S4P2_7487,12294.3,18979,Myoepithelial,S4P2_4,3.410143889,1.98276363
S4P2_7488,12429.3,18983.8,Fibroblast,S4P2_4,-4.426876031,3.449176174
S4P2_7489,12473.4,18980.7,Myofibroblast,S4P2_4,2.367923296,2.583336454
S4P2_749,12891.9,17729.9,Others,S4P2_4,4.606700457,2.090636116
S4P2_7490,12212.4,18980.9,Acini,S4P2_4,3.457468308,-2.058758396
S4P2_7491,12448.6,18978.4,VEC Progen,S4P2_4,-0.498956077,2.385007483
S4P2_7492,12257.8,18981.5,Others,S4P2_4,0.996863283,2.130756241
S4P2_7493,12183.9,18983.8,Others,S4P2_4,2.840750492,0.062115882
S4P2_7494,12058,18981.2,Others,S4P2_4,-7.716573679,-3.41327371
S4P2_7495,12160.2,18985.9,Acini,S4P2_4,4.733444727,-2.065231461
S4P2_7496,12288.5,18985.5,DC cells,S4P2_4,-3.176607095,1.786258083
S4P2_7497,12098.1,18985.4,Others,S4P2_4,-6.330382787,-0.452733624
S4P2_7498,12173.2,18985.7,Myofibroblast,S4P2_4,2.059550084,2.364540678
S4P2_7499,12511.2,18987.3,Fibroblast,S4P2_4,-5.732503854,1.737494331
S4P2_75,13236.4,17466.3,Others,S4P2_4,0.874759413,1.993077856
S4P2_750,12900.9,17729.6,Fibroblast,S4P2_4,-5.433101617,1.927707416
S4P2_7500,12443.1,18989.8,VEC,S4P2_4,-3.758379423,4.441155058
S4P2_7501,12269.8,18994.1,Ducts,S4P2_4,5.607399023,-2.618969101
S4P2_7502,12417.2,18992.8,Others,S4P2_4,9.202230967,-2.723467726
S4P2_7503,12353.4,18996,Others,S4P2_4,2.545646704,-0.658634502
S4P2_7504,12427,18994.7,VEC,S4P2_4,-5.579905473,2.897066694
S4P2_7505,12301.9,18998.8,Myoepithelial,S4P2_4,3.752010382,-1.908258337
S4P2_7506,12450.9,18998.4,VEC Progen,S4P2_4,-3.578790866,4.383111101
S4P2_7507,12220.3,19005,Acini,S4P2_4,4.129356898,-2.608934778
S4P2_7508,12280.7,19009,Others,S4P2_4,5.630979575,-2.630574125
S4P2_7509,12231.8,19005,Acini,S4P2_4,4.572811163,-2.036432284
S4P2_751,12913,17726.3,VEC Progen,S4P2_4,-4.887441599,0.749343079
S4P2_7510,12437.7,19003.1,VEC,S4P2_4,-3.927350723,4.316389185
S4P2_7511,12427.3,19005.6,Fibroblast,S4P2_4,-4.50644251,3.811628443
S4P2_7512,12064,19007.8,Others,S4P2_4,-5.05297991,0.612406236
S4P2_7513,12264.9,19006.1,Acini,S4P2_4,5.614682711,-2.618545193
S4P2_7514,12368.3,19002.6,Acini,S4P2_4,3.935674704,-1.610980529
S4P2_7515,12195.6,19007,Acini,S4P2_4,3.910648621,-1.835923451
S4P2_7516,12352.9,19006.3,Fibroblast,S4P2_4,-4.866651022,1.774079662
S4P2_7517,12469.8,19006.9,Fibroblast,S4P2_4,-5.468952142,2.149001223
S4P2_7518,12339.5,19007.3,Myoepithelial,S4P2_4,-2.139448606,-0.719868797
S4P2_7519,12458.6,19007.3,Fibroblast,S4P2_4,-4.867066347,1.638455611
S4P2_752,13047.8,17729.7,VEC Progen,S4P2_4,-0.493733131,2.388986689
S4P2_7520,12240.2,19013.4,Acini,S4P2_4,3.992464102,-2.537454266
S4P2_7521,12411.4,19011,Myoepithelial,S4P2_4,1.486720122,2.785192829
S4P2_7522,12393.6,19007.7,Others,S4P2_4,5.210557974,1.197684628
S4P2_7523,12099.8,19018.4,Others,S4P2_4,-5.846570455,-0.691379088
S4P2_7524,12358.2,19013.6,Others,S4P2_4,3.971051253,2.223664385
S4P2_7525,12261.2,19017.8,Others,S4P2_4,7.411300696,-4.261520285
S4P2_7526,12154.4,19013.8,Others,S4P2_4,4.257027663,1.754386765
S4P2_7527,12249.2,19018.3,Others,S4P2_4,2.564852513,-0.358067382
S4P2_7528,12337.5,19015.7,Others,S4P2_4,2.006749667,1.599762541
S4P2_7529,12349.4,19016.7,Others,S4P2_4,1.884947456,2.491794687
S4P2_753,13219,17731.9,Others,S4P2_4,4.152346648,2.939676624
S4P2_7530,12228.4,19014.3,Acini,S4P2_4,3.966229952,-2.615968365
S4P2_7531,12438,19017,VEC,S4P2_4,-4.401516878,4.38291083
S4P2_7532,12037.2,19013.9,Others,S4P2_4,-6.634082758,-3.110462564
S4P2_7533,12421.5,19017.1,Others,S4P2_4,4.558219946,2.124014002
S4P2_7534,12523.8,19013.2,Ducts,S4P2_4,9.029138125,-2.936067719
S4P2_7535,12177.6,19016.5,NK cells,S4P2_4,-2.338410579,0.536175352
S4P2_7536,12053,19020.5,Others,S4P2_4,-7.733920061,-3.450002092
S4P2_7537,12377.6,19019,Others,S4P2_4,3.382008351,0.028820258
S4P2_7538,12449.6,19019.7,Others,S4P2_4,6.111758746,2.234107834
S4P2_7539,12364.9,19021.2,Others,S4P2_4,6.166035212,1.573013764
S4P2_754,13098.1,17729.6,Ducts,S4P2_4,5.407353915,-1.640673179
S4P2_7540,12403.5,19019.3,Others,S4P2_4,-5.010076009,2.051312786
S4P2_7541,12194.6,19018.4,Acini,S4P2_4,4.400774516,-2.262739557
S4P2_7542,12290.7,19024.3,Acini,S4P2_4,4.061756171,-2.633091587
S4P2_7543,12430.5,19021.8,VEC,S4P2_4,-4.20170685,4.205856901
S4P2_7544,12222.4,19018.8,Acini,S4P2_4,3.428349055,-2.631312269
S4P2_7545,12391.9,19022.3,Myoepithelial,S4P2_4,-0.993485653,5.400814157
S4P2_7546,12186.6,19022.9,Myoepithelial,S4P2_4,3.755640305,1.691859704
S4P2_7547,12173.7,19024,Others,S4P2_4,4.96589855,2.682754618
S4P2_7548,12231.8,19022.3,Acini,S4P2_4,3.338428772,-0.881101567
S4P2_7549,12344.6,19024.9,Others,S4P2_4,2.023499764,2.059458357
S4P2_755,13138.7,17729.6,Others,S4P2_4,5.379175223,2.553020578
S4P2_7550,12045.5,19026.8,Others,S4P2_4,-8.310710394,-3.554775375
S4P2_7551,12481.8,19024.4,Fibroblast,S4P2_4,-4.873363458,2.22220717
S4P2_7552,12035.4,19021.9,Others,S4P2_4,-8.103870832,-4.296989817
S4P2_7553,12413.4,19024.8,Myofibroblast,S4P2_4,2.248252905,2.572402101
S4P2_7554,12523.5,19027.3,Ducts,S4P2_4,9.019536532,-2.951179642
S4P2_7555,12027.4,19019.6,Others,S4P2_4,-7.662579023,-3.354209799
S4P2_7556,12214.8,19025.1,Acini,S4P2_4,3.110821522,-2.398629564
S4P2_7557,12016,19022.5,Others,S4P2_4,-6.61033436,-3.464425224
S4P2_7558,12356.7,19029.8,Others,S4P2_4,5.841454066,1.920273167
S4P2_7559,12200.4,19025.6,Acini,S4P2_4,4.203665293,-1.186490196
S4P2_756,13242.1,17729.8,Myoepithelial,S4P2_4,-3.043792926,4.347120386
S4P2_7560,12265.6,19029.5,Myoepithelial,S4P2_4,5.628190554,-2.623226542
S4P2_7561,12323.3,19024.6,Acini,S4P2_4,3.619651116,-2.560307879
S4P2_7562,12163.5,19027,Others,S4P2_4,4.423314131,2.941482645
S4P2_7563,12335.7,19028.4,Others,S4P2_4,3.048279799,-1.453561086
S4P2_7564,12182.7,19031,Acini,S4P2_4,5.134636916,-1.061473626
S4P2_7565,12438.4,19030.6,VEC,S4P2_4,-4.480656587,4.297378164
S4P2_7566,12424.6,19027.8,Fibroblast,S4P2_4,-4.870539152,1.811998468
S4P2_7567,12238.8,19027.7,Acini,S4P2_4,4.683714903,-2.046968836
S4P2_7568,12147.4,19032.6,Myofibroblast,S4P2_4,-4.691095316,1.306748372
S4P2_7569,12277.4,19028.2,Others,S4P2_4,5.618371046,-2.625356812
S4P2_757,13438.9,17728.5,Others,S4P2_4,3.469284333,-1.95236637
S4P2_7570,12447,19030.7,Myofibroblast,S4P2_4,1.496317542,2.564950329
S4P2_7571,12037.7,19032.5,Others,S4P2_4,-8.031015359,-3.547788757
S4P2_7572,12027.1,19030.9,Others,S4P2_4,-8.823117696,-3.400900263
S4P2_7573,12224.7,19032.4,Myofibroblast,S4P2_4,-0.183244564,1.764342051
S4P2_7574,12399.9,19033.4,Fibroblast,S4P2_4,-5.49883362,0.855603975
S4P2_7575,12015.1,19032.2,Others,S4P2_4,-8.006184541,-3.623301882
S4P2_7576,12323.7,19033.5,Others,S4P2_4,5.160762823,-1.572975773
S4P2_7577,12408.3,19034.2,Fibroblast,S4P2_4,-5.259234869,1.37343679
S4P2_7578,12419.8,19034.5,Fibroblast,S4P2_4,-5.029976808,1.830679875
S4P2_7579,12350.8,19038.6,Others,S4P2_4,3.593167103,2.358832937
S4P2_758,12793.9,17734.4,Others,S4P2_4,6.024358309,1.825105887
S4P2_7580,12236,19036.6,Others,S4P2_4,6.486162699,0.416513633
S4P2_7581,12198.5,19035.3,Others,S4P2_4,2.944046534,-0.518033999
S4P2_7582,12081.6,19030.3,Others,S4P2_4,-6.122115099,0.201721889
S4P2_7583,12391.6,19039.4,Others,S4P2_4,1.819853462,-0.495608139
S4P2_7584,12174.9,19040.1,Others,S4P2_4,2.131195343,2.147595983
S4P2_7585,12253.8,19035.6,Others,S4P2_4,5.402979887,-0.19175117
S4P2_7586,12453.1,19037.1,Myofibroblast,S4P2_4,-0.918930673,2.988521439
S4P2_7587,12164.1,19041.1,Others,S4P2_4,4.054677523,1.628925544
S4P2_7588,12380.3,19033.9,Acini,S4P2_4,4.906519926,-1.943107385
S4P2_7589,12428,19041.2,Fibroblast,S4P2_4,-5.288704359,2.79758988
S4P2_759,12962.4,17730.6,Others,S4P2_4,1.036289967,0.621350687
S4P2_7590,12024.3,19039.1,Myoepithelial,S4P2_4,4.455513037,1.655311924
S4P2_7591,12109.1,19039.4,Fibroblast,S4P2_4,-5.330266916,1.756601077
S4P2_7592,11984,19034.6,Others,S4P2_4,-6.803907835,-3.469162601
S4P2_7593,12092.9,19038.1,Others,S4P2_4,-4.993217908,0.461231273
S4P2_7594,12272.8,19038.6,Ducts,S4P2_4,7.884492911,-4.298750299
S4P2_7595,12014.1,19043.1,Others,S4P2_4,6.352526701,1.819218975
S4P2_7596,12185.2,19041.6,Others,S4P2_4,3.158509529,-0.378215331
S4P2_7597,12285.7,19040.3,Acini,S4P2_4,4.968715228,-2.089747328
S4P2_7598,12318.4,19038,Acini,S4P2_4,4.582259692,-1.924607653
S4P2_7599,12072.8,19038.9,Others,S4P2_4,1.064479149,1.788609129
S4P2_76,13198.9,17470.4,Others,S4P2_4,4.595450915,1.05896936
S4P2_760,12979.1,17731.9,Others,S4P2_4,3.082773245,2.218265396
S4P2_7600,12206.4,19042.7,Myoepithelial,S4P2_4,2.705927885,-0.475542504
S4P2_7601,12002.8,19039.2,Others,S4P2_4,4.107515849,1.02409516
S4P2_7602,12341.6,19044.5,Myoepithelial,S4P2_4,0.595070876,1.901668054
S4P2_7603,12217.3,19039.5,Tc,S4P2_4,-0.917977535,-1.133270759
S4P2_7604,12437.9,19043.2,Fibroblast,S4P2_4,-4.672298395,3.72977696
S4P2_7605,12414.5,19046.1,Others,S4P2_4,-5.903271162,-1.462322372
S4P2_7606,12064.3,19044.6,Others,S4P2_4,3.761870898,-0.917037982
S4P2_7607,12086.1,19050.3,Others,S4P2_4,3.803168095,0.65199582
S4P2_7608,12259.2,19047.1,Others,S4P2_4,2.966681755,2.780310255
S4P2_7609,12268.6,19045.3,Others,S4P2_4,4.626482523,1.804594975
S4P2_761,13120.6,17729.6,Others,S4P2_4,3.112295426,2.492219549
S4P2_7610,12030.7,19045,Others,S4P2_4,4.023968256,1.704205614
S4P2_7611,12048.5,19042.3,Others,S4P2_4,4.025474585,1.546406847
S4P2_7612,12233.9,19045,Others,S4P2_4,3.261927403,1.384761077
